item_id,item_difficulty,item_discrimination,n_models_observed,content_length
d24af634d55cc3d8,0.007462686567164179,0.10284969791990098,134,600
d364733bee2ba5cc,0.9328358208955224,0.5706342794115077,134,1716
d3f831b9c5cadb15,0.7835820895522388,0.6076172304002678,134,552
d43d0da935f3716e,0.2462686567164179,0.535161233868742,134,458
d48c00095a6eec1a,0.5298507462686567,0.737633093635524,134,1930
d4d24b58f1c7bd22,0.8283582089552238,0.6274354326264087,134,740
d5073ce49d7aad79,0.014925373134328358,0.1699878923799454,134,5278
d613d4e95993d84a,0.835820895522388,0.6530571472395519,134,1371
d628ad4cfc0b8610,0.0,,134,1676
d6c72782640e1c4e,0.16417910447761194,0.46102069851783106,134,2597
d8664012a91c71f3,0.9104477611940298,0.4592252970733181,134,7387
d86daf51291f5eaa,0.8134328358208955,0.45773650702858415,134,481
d8a8074e2a80c713,0.09701492537313433,0.3631825113848298,134,1339
d8d8bb1cd5e68323,0.7164179104477612,0.626478111139004,134,302
daed20725b4c8774,0.5447761194029851,0.7311877691675067,134,3732
db5ec2a1e180e283,0.4253731343283582,0.6489709591636338,134,1305
dbbe116e3d025ca2,0.08208955223880597,0.30675084694654514,134,1640
dc366ecacebfbbc5,0.8582089552238806,0.5752244609460003,134,589
dc890165fab8ea57,0.029850746268656716,0.22560009476531623,134,1361
de07e97f93bb6ef8,0.8507462686567164,0.5659807525551738,134,9424
df7f142a04d08c70,0.022388059701492536,0.16449227319640433,134,832
df9cd39116b550b1,0.05223880597014925,0.2017605703966576,134,2651
dfc61824ecc07085,0.007462686567164179,0.10729631969226554,134,1681
e014efec4f29e7ae,0.8507462686567164,0.619249227538786,134,1117
e032546c2c77c4d0,0.664179104477612,0.583230834780377,134,1187
e0c9c846d30e2b9e,0.014925373134328358,0.13842665314739985,134,2079
e0d7830bc703b80f,0.917910447761194,0.4929291908485873,134,724
e0dd3f627f68edfc,0.15671641791044777,0.4772199589863095,134,1797
e100f07a608e10db,0.6417910447761194,0.6627600675245648,134,1855
e154e9de35981c02,0.373134328358209,0.45110404502060847,134,1781
e169678f6c4e766d,0.05223880597014925,-0.007036219238103744,134,307
e1cf1cf86a0760b6,0.5895522388059702,0.6743869946095243,134,1139
e23e95deaa1925a8,0.7014925373134329,0.7011588988912264,134,2306
e277cb5607f887c7,0.4552238805970149,0.4531856811140567,134,680
e2d3e0ce41ac5aa5,0.9253731343283582,0.5506220002448037,134,396
e3197f73c4b4f8b9,0.417910447761194,0.6808442680821108,134,620
e34df881382c14ab,0.7910447761194029,0.6925684487431989,134,459
e452ecb03b02ec61,0.13432835820895522,0.39810500359473294,134,1814
e4f3f10755ddacd6,0.6716417910447762,0.743755304778338,134,959
e532b966b52a6617,0.582089552238806,0.7147182119462693,134,689
e60bc4029f7f1e97,0.7761194029850746,0.6207154076220839,134,1859
e614ba53602a5797,0.5,0.6048855221436937,134,1547
e712e06912493fd2,0.5,0.41583487812307834,134,1436
e71e1aa26ed4a5ba,0.30597014925373134,0.5925583479952767,134,1501
e88b2c5dfaf76468,0.34328358208955223,0.60093293822859,134,648
e98ad66bd4e666a4,0.5,0.6880065745349442,134,1576
e9e1605698f75575,0.07462686567164178,0.32285531276591073,134,1296
ea47350096886c80,0.6492537313432836,0.6988972944120094,134,959
ec0cc9a2e146d039,0.7611940298507462,0.7051916523419983,134,359
ec191f656e39991c,0.0,,134,2909
ec713c205ec3c3d7,0.12686567164179105,0.4337294338035694,134,586
ecf2fac57f46e14a,0.11940298507462686,0.43251628537379117,134,1725
ee9ff507d961cd13,0.8656716417910447,0.6503037210448732,134,1456
ef4e85b2b8c5497d,0.5746268656716418,0.6079436013063416,134,2257
ef89709888504c9a,0.8955223880597015,0.6553178739834972,134,381
f0b8e654b1183093,0.26119402985074625,0.42369042217163944,134,717
f1918bc63a644b74,0.6343283582089553,0.20026882482304764,134,4267
f2020e64445302b8,0.48507462686567165,0.5757055113012093,134,2662
f29c0936fe31f956,0.9029850746268657,0.5620736402051665,134,1234
f2a2b3737df6531e,0.835820895522388,0.6166925884759578,134,2383
f35f1f59cb0cb448,0.35074626865671643,0.5705900338365547,134,1399
f41e42a28898d320,0.753731343283582,0.5735604262133204,134,1388
f4e837e58b96025f,0.40298507462686567,-0.17085770669590228,134,567
f64ed87f624c79cc,0.8582089552238806,0.6344656885957108,134,2455
f76753e8b2aefd5c,0.8955223880597015,0.5842538647614899,134,659
f7c06963d8e4b86a,0.7014925373134329,0.6061552207806525,134,2582
f7e14f02d757a552,0.9104477611940298,0.5811879505670684,134,1007
f7fda923669d5626,0.7164179104477612,0.6765715224166399,134,2646
f98ed17558a78ebd,0.8805970149253731,0.6081826496125576,134,221
fa36775133bc0338,0.44029850746268656,0.7006432359941007,134,1384
fa453610af550129,0.44029850746268656,0.6702696831573176,134,1117
faa9dcdebd2dbe7c,0.417910447761194,0.698224786014189,134,222
fb0a8899e962825b,0.9552238805970149,0.4830039427807564,134,971
fb9abbd595e2f585,0.5522388059701493,0.26628816483887796,134,708
fcab55ee3070769b,0.47761194029850745,0.670777268442149,134,502
fcd9ff96ece1a690,0.7313432835820896,0.7227402271943872,134,3366
fd00be5f496a3c4e,0.8208955223880597,0.6809558701945166,134,1088
fd482ef9e7ce404e,0.0,,134,3762
fe68371e96ab115f,0.6940298507462687,0.5975014884978591,134,281
feb289e1b49e3c56,0.5373134328358209,0.5888081118794467,134,1245
ffca192ff2cbeeaf,0.291044776119403,0.28717277756320947,134,2353
