item_id,item_difficulty,item_discrimination,n_models_observed,content_length
5556fad4eb45f53a,1.0,,1,28
555ff3576e767908,0.6,0.7322277140784569,10,28
556949fc9d2e67bc,0.0,,9,28
55be9894ea12e476,0.0,,10,28
5608de2a1cd317f8,0.5,0.6401026630519084,10,28
562a907d8e6d57fb,1.0,,1,28
5633199614487993,1.0,,1,28
56617004c39e678f,0.5714285714285714,0.714597568558494,7,28
566bc97df0925633,0.0,,9,28
568f1d767180605a,0.6,0.8278432274303927,10,28
569610ba026aa748,1.0,,1,28
56a242f3e49656ae,0.0,,1,28
56b2dd6f2235a7ef,0.8,0.3162433602415012,10,28
571e678544bf5071,0.5,0.8644291700748096,8,28
57393e9d4fd69d38,0.0,,10,28
57c9a07362c4cdeb,0.8,0.4322691834150543,10,28
580377f057091afb,1.0,,1,28
583e758f408af5b2,0.875,0.5477759870109903,8,28
583f0e2e62aefbee,0.0,,10,28
58452ca92cda2bbc,0.5,0.6897941238389107,10,28
58561928cc397a69,0.3,0.7913270892759872,10,28
586009034b8978a3,0.3333333333333333,0.4737743036701963,9,28
587302591c85d172,1.0,,10,28
58792b02767b8d5d,0.0,,1,28
5880bc4bf7a15102,0.0,,10,28
58d313e543962b36,0.3,0.09508512911936622,10,28
58de808f415fa721,0.0,,1,28
5906ca19006b7394,0.0,,8,28
597a7ea11407f642,1.0,,1,28
598c6ac08bd98550,0.1,-0.410346481640726,10,28
59dcaa8e6a12c815,0.8888888888888888,0.35088133556655815,9,28
59ef47109b728665,0.6,0.8278432274303927,10,28
5a0ec7c3ba307613,0.0,,1,28
5a1f6defad27d697,0.2222222222222222,0.1654946922027209,9,28
5a2acfd9c6cfdb4c,0.0,,10,28
5a61f2d95e082ce9,0.0,,10,28
5a95568582b8d474,0.0,,1,28
5ab82b6d6140bcd8,0.0,,7,28
5ac470acdf388277,0.7,0.7570256959143964,10,28
5aee45bc3ca749c4,1.0,,1,28
5b512adeddc0e424,0.7777777777777778,0.4711230601996654,9,28
5b542ff4b4bd2d6b,0.0,,10,28
5b6a0431f0e88d07,0.0,,1,28
5b8901765b9d6ae7,0.0,,9,28
5bb7aaa441106ce7,0.0,,1,28
5bbe5ccc851b4942,1.0,,1,28
5bbedece4b59da5d,0.0,,10,28
5bed5c7a129f3629,1.0,,1,28
5c00e265f0f9c248,0.3,0.7913270892759872,10,28
5c081321c8c092ce,0.5555555555555556,0.43320240748126515,9,28
5c131fc05f8adc24,0.5714285714285714,0.6460113049565723,7,28
5c685dcfec337519,1.0,,1,28
5c85e2115a1902be,0.0,,10,28
5ce2d29cf0de300f,0.0,,10,28
5ce50de5e16300e6,0.1,-0.3651569366213806,10,28
5d6a8e0fcb1a1414,0.2,0.597857902826868,10,28
5d80fef02ce7b31e,0.0,,10,28
5da4bf4942ff17a3,0.6,-0.27092906430010427,10,28
5ddce55ab9df0073,0.4,0.2453982592807185,10,28
5dfefbd2a966cff5,1.0,,1,28
5e148ffcd3566d57,0.7,0.024919559050213664,10,28
5e160a1da9ee053c,0.0,,10,28
5e38870147014a6c,1.0,,10,28
5e3b7f58e466d5eb,0.0,,10,28
5ec7a2471d9414df,0.1111111111111111,-0.10754139713232551,9,28
5edc1cd7e5a78f77,0.9,0.38087243325600784,10,28
5ef1ab631f787f41,0.0,,10,28
5f62dd6f314ebdbb,0.0,,9,28
5f66196f5a199bc2,0.7,0.7570256959143964,10,28
5f879c65688463df,0.7,0.6163668058191406,10,28
5fd7ebf21ad9204f,0.5,0.7513342362270742,10,28
5fe6483b97803c4e,0.0,,9,28
5fed7ff51c06bf52,0.0,,1,28
6027b13e117b135e,0.8888888888888888,0.4926156403651867,9,28
607fab3bc8a5572e,0.0,,9,28
6087715121aab29f,0.42857142857142855,0.819971199637824,7,28
60cb1045aab90808,0.2222222222222222,0.7470027996192123,9,28
60d1e1116f4f05d2,0.4444444444444444,0.9067848153576515,9,28
60f492c89129ef44,0.8,0.5595220274080412,10,28
610e6af6455b7c98,0.0,,9,28
6137cef85fc68bb4,0.625,0.7377389703677707,8,28
6151247e2c555b1a,0.5,0.7513342362270742,10,28
6151fb6e6da7ecd4,0.0,,9,28
61a1725af10c3735,1.0,,1,28
61c7d2ae3ebcebdf,0.7,0.38559982268994386,10,28
6219fc5f6801296a,1.0,,1,28
622dd05c9141920a,0.3,0.6331938880003819,10,28
62cdf41e5cd56574,0.8,-0.12214384344320471,10,28
62f2258c78bad394,1.0,,1,28
631b6c2000c47c4d,0.375,0.8889438901876476,8,28
6320cdfa0d2b2d92,0.0,,9,28
6426ef6d00acc1e9,0.0,,10,28
644851d92f6bfd63,0.0,,1,28
646370faec8a4d13,0.0,,10,28
648f52f8d076dbb5,0.0,,10,28
64a1b3ed2c8ac4eb,1.0,,1,28
64cc20454583f87e,0.0,,10,28
6528be144d14bc2f,0.0,,1,28
65385298f8a786f9,0.9,0.38087243325600784,10,28
654a9983ac2ef62e,0.1,-0.410346481640726,10,28
65dcaa487bfcec02,0.9,0.3651569366213806,10,28
65f72dd5f80aaa38,0.0,,1,28
65f7bba53a9e95f0,1.0,,10,28
6606d656f1b9737c,0.0,,1,28
6608b087afcbacc9,0.0,,1,28
66906a5126475de8,0.5,0.867270625157516,6,28
66afc37fa502ab5d,0.0,,10,28
66c494a264a3f5f3,0.7,0.4223694278359736,10,28
66f3caf68aa13304,1.0,,1,28
68010678143b23db,0.8,0.09466412022821646,10,28
6809cb94ca5e6aae,1.0,,1,28
682d6299685b6624,0.0,,1,28
68708d218dc39520,0.0,,10,28
6870d15ed957e1a7,1.0,,1,28
6872eef164839457,0.6,0.6388307644285742,10,28
688bff69208c523f,0.0,,10,28
689422eeb8ec4d5c,0.6,0.3451282898334665,10,28
6896a9ed3dae0e6c,0.0,,1,28
68adb960c2bcb0c7,1.0,,1,28
68e92ae3d7881489,0.0,,10,28
693b7cb988ef9818,0.3333333333333333,-0.44489648011919036,6,28
6972c262a485046f,0.0,,9,28
6990ead2fe72e1fb,0.8571428571428571,0.5849921314457278,7,28
69c57f734425298d,0.0,,10,28
69cfb72e04e5767e,0.5555555555555556,0.6700269395726631,9,28
69f059795e8c6b2d,0.0,,9,28
69fe6a747f83cee2,1.0,,1,28
6a178347c3abebbc,0.0,,1,28
6a18ee5d7a023c4a,1.0,,1,28
6a30bb9b86a202aa,0.0,,9,28
6a30fffb081e5e48,0.1,-0.3808724332560077,10,28
6a370b284d9a3202,0.0,,1,28
6a56fd2978912a07,0.0,,10,28
6a599fe13254ac97,0.0,,10,28
6a635c0cd0172e96,0.0,,9,28
6a85956b9b005eed,1.0,,1,28
6a899e5a868e6ea9,0.2222222222222222,-0.1905715915171182,9,28
6aad5188fb628638,0.0,,10,28
6ab028ae34a4c7d6,0.4444444444444444,0.7528158165155859,9,28
6ab2f7a93e03e277,0.5,0.3794479104832143,10,28
6ac03b2f51511241,0.0,,1,28
6ad83ab084578982,0.0,,10,28
6ae04eb3512d14a4,1.0,,9,28
6b2dfafbe7f044a2,0.0,,10,28
6b3cedfa9e7a18c1,1.0,,10,28
6b4f13022043e947,0.3,0.6782748714178524,10,28
6b55b1cbbe2f3e60,0.0,,1,28
6b913e8aebcf8420,0.875,-0.1627675626927367,8,28
6ba00739941e6652,0.0,,10,28
6bac276c540a9b59,0.0,,10,28
6c54e26e1c3748a3,0.0,,10,28
6c5b92a582115139,0.9,0.410346481640726,10,28
6c944b470f41751d,0.0,,10,28
6c991af534128b62,0.6,0.8278432274303927,10,28
6ca524763db23646,1.0,,1,28
6cbffdea3eb93b2b,0.7,0.6163668058191406,10,28
6d3f804eed444b73,0.4,0.41085600303588865,10,28
6d410c035b4207ba,0.4444444444444444,0.9108935106048885,9,28
6d77f7ca30bad968,0.0,,10,28
6d7b797554d379ba,0.5,0.8347255967851404,10,28
6d9fb442a7584b6f,0.1,-0.410346481640726,10,28
6daa1d15ef09fb3b,0.2222222222222222,0.6001524775892435,9,28
6de5ebe4827683e4,0.0,,10,28
6de865369cad538c,0.0,,1,28
6e4b39e24d3deac3,0.0,,1,28
6e5fdb5192d81fa6,0.0,,1,28
6e61901310ec1985,0.0,,9,28
6e8456965491c91e,0.0,,10,28
6e9531eee6f5299b,0.7,0.24494093259468794,10,28
6ec66c3e51514fa9,1.0,,1,28
6ed0025ffd6794a2,0.5714285714285714,0.478603091702181,7,28
6ed78681749b962d,0.5555555555555556,0.6412224755181022,9,28
6eef26a2d0325df9,0.9,0.3651569366213806,10,28
6f35570239c7e412,0.0,,9,28
6f564770c2769488,0.0,,10,28
6f5e5529e429d891,0.2222222222222222,0.7470027996192123,9,28
6f6d04141bc2b678,0.0,,1,28
6fb988d68a6edfbf,0.4444444444444444,0.6233725569158551,9,28
70260370c9eb2ca8,0.0,,1,28
703c9a955ee06851,0.6,0.6388307644285742,10,28
704633b941f53b37,0.0,,10,28
705740ff343f2f21,0.0,,10,28
7057891907a002bb,0.0,,10,28
7084aa4b68206d81,0.0,,10,28
70bfecd4387accfa,0.0,,10,28
70fa1be72a13f886,0.0,,10,28
710234b51c444d5e,0.0,,1,28
7118792aa4955311,0.0,,1,28
712d68d838be534f,1.0,,1,28
713bbb0ee7eb319e,0.6666666666666666,0.6606696983436828,9,28
713f999bf1ba0f9f,0.0,,1,28
715bbff3566948e0,0.0,,1,28
715ff403dba33552,0.0,,10,28
716cfd77316b5e8b,0.8,0.5816275636965801,10,28
718114597f108783,0.3,0.6782748714178524,10,28
721369b9d9548aba,0.0,,10,28
72190fa091333fc6,0.4,0.6430022459094292,10,28
722935192fd60a97,0.0,,7,28
724edce41d3e69dc,0.0,,10,28
72cac109b7c39a7a,0.9,0.38087243325600784,10,28
72cdb078c11fed86,0.625,0.28137683544636144,8,28
72f97f28e30a6550,0.0,,10,28
731b93b1a220ae58,0.5555555555555556,0.6412224755181022,9,28
731f6fb4f24db32b,1.0,,1,28
73448af0ab42c59a,1.0,,10,28
73454f11abf94a3f,0.0,,9,28
7358890402620479,0.0,,3,28
737dc93697fad988,0.0,,10,28
738623020d70c21d,0.0,,8,28
73ff3f04d6c6a77b,1.0,,9,28
7451192598dc5bba,0.0,,10,28
74f5cacafadd67d6,0.7,0.4030741338702932,10,28
74fc71f586b5d7b3,0.7777777777777778,0.5860237815151683,9,28
74ff5021c01270e9,0.8,0.5816275636965801,10,28
75217d5c5337c8f3,0.0,,9,28
756715fe00c98265,0.0,,1,28
759177a3841a75b0,0.0,,9,28
75a297f22330bfe8,0.0,,10,28
75ce090db68424e3,0.5555555555555556,0.4872534766760367,9,28
75e5a910b78b5a5f,0.3,-0.007132154258763222,10,28
75eb4d02879eea01,0.5,0.40148750242307274,10,28
760a32ae795ad720,0.8,0.3372701101003357,10,28
76229f7f63828dfe,0.0,,1,28
7625cbc27f26bf44,0.0,,10,28
762708bcec805ea5,0.0,,9,28
76467839d3c9cc46,0.0,,10,28
76b3aee97856655e,0.0,,8,28
76bbc07d584e5e5b,1.0,,1,28
76e46d5723c46713,1.0,,1,28
76f23a86f136c5c2,0.0,,9,28
772753ccfe4d390e,0.25,0.8243356036014219,8,28
775ac711fd12532b,0.2,0.6254073927516912,10,28
7769173e97c3d20f,1.0,,1,28
77982b1fa566fc33,0.0,,10,28
77fc2b20f56dc982,0.25,0.7476767467752145,8,28
7805e7502d207366,1.0,,1,28
7865e14119bd9c64,1.0,,1,28
789d5c4b393b827f,0.2,-0.30337795133582657,10,28
78d3e780cc8a3f37,0.6,0.6006533702933725,10,28
78e37530314c4483,0.7,0.635662099784821,10,28
79016b49b12fa8a1,0.8,0.5934141861725503,10,28
792efa7ea93c5099,0.0,,8,28
7971413a37ab3296,0.0,,10,28
7979e65e42b6ab1d,0.1,-0.05650087703395433,10,28
797fa7b789b947e1,0.0,,10,28
799d3164951cf976,0.0,,9,28
79c5abd0f44949cf,0.0,,10,28
79e007c269aef9d9,0.5,0.011415664148255936,10,28
7a038cc2290d7b37,0.8,0.5934141861725503,10,28
7a16985d33c89858,0.0,,10,28
7aafb10e820fce6e,0.0,,9,28
7ab8096315488a7e,0.0,,1,28
7ac5350632fa9323,0.4,0.5147575150694917,10,28
7aff5f573ae35c4b,0.0,,9,28
7b2fae9370d2ad0a,0.0,,10,28
7b4c8472f258ec74,0.0,,10,28
7b876b52808ed437,0.0,,1,28
7b8e257c1e9a718f,0.0,,10,28
7bd32f4dddf3f06d,0.5714285714285714,0.44974585203733897,7,28
7bd941ac38348b03,0.7,0.54467466596037,10,28
7be0a4bda864171c,1.0,,1,28
7c21029dee25431e,0.0,,1,28
7c336d9d0d83aa14,0.0,,10,28
7c460f23d96f6cff,0.0,,10,28
7c61858e6f667f44,0.1,-0.3651569366213806,10,28
7c77d44bfb233445,0.0,,1,28
7cbda2867ef3bab4,0.0,,10,28
7ccdf9783a9b09b7,0.0,,1,28
7cd32cb4acd3ed01,0.0,,10,28
7d06eeeb21ec5b14,0.0,,10,28
7d164e57bbd5146d,0.0,,1,28
7d44534dc9121cd4,0.3333333333333333,0.6641262033511571,9,28
7d4b78f05f509a07,0.0,,8,28
7d6a9f3c969b76d6,0.0,,10,28
7d6ce21d919a9f66,0.0,,10,28
7d7566522b21762f,0.0,,10,28
7d8e56bc0fb028a9,0.0,,9,28
7dbd9582f0d9c03a,1.0,,10,28
7ddc55ace072cdcc,0.0,,1,28
7dedd1bc04be78ae,0.4,0.8865378244231349,10,28
7e2fe54fdb3e3dee,0.25,0.6158718966920388,8,28
7e37475e4fee3a9a,0.0,,1,28
7e50f5f03bf8ee3c,0.6,0.35711779177966696,10,28
7e879ef649c4decb,0.0,,10,28
7e87b26daa03b707,1.0,,1,28
7e91327d3090c5e8,0.0,,1,28
7e9a88a4d0867c9c,0.7,0.5141495224410112,10,28
7e9d51ee874edbeb,0.0,,10,28
7ea2b12847eb8789,0.0,,1,28
7ebbc898161ea355,0.75,0.6768733543617497,8,28
7ed348f9909e59e3,0.0,,8,28
7efcf316cd3cce94,0.6,0.6388307644285742,10,28
7f049b21e604b22b,0.1,-0.19548647796406482,10,28
7f17f268cb03ecb5,0.4444444444444444,0.5451398895413601,9,28
7f1d7529410b4201,0.0,,9,28
7f4f6a169b69baed,0.3,0.08385527956568763,10,28
7f8fa823c6f1f466,0.0,,1,28
7fdf5f2933ef6bcb,0.3,0.8153742555498776,10,28
7fe2507ba280ab1b,0.0,,1,28
80230bdd6adb59be,0.0,,9,28
802b28e3470bcb3b,0.1,-0.3651569366213806,10,28
803dcf61fffd239b,0.0,,10,28
804183b480bb2246,0.0,,9,28
807ae741ae8c26f0,0.0,,8,28
8084e8702bcc42a1,0.0,,1,28
809f1c0b00b54b99,0.0,,1,28
80b0732cd0938a76,0.0,,9,28
80c6afe047c60c00,0.4,0.3305092102489339,10,28
8109dfcaa7fd3c07,0.0,,9,28
8122db052c65fffc,0.5,-0.1481632988315409,10,28
812f53679be5bec1,0.0,,1,28
815bdf6752e7c821,0.4,0.8865378244231349,10,28
816f31f196d6cd15,0.2,0.597857902826868,10,28
8192a1dad82606b5,0.0,,10,28
81a38824177efa4e,0.0,,9,28
81c801597ee443f6,0.0,,9,28
81eded1f253601ca,0.2222222222222222,-0.43669514068511,9,28
81f4af6484bbf88a,0.3333333333333333,0.8900784599247495,9,28
82101b334cab70c8,0.7,0.3753116151310862,10,28
82384c6aefc7090c,1.0,,1,28
8253e6d5ea314a27,0.0,,10,28
82881cf9e0d346df,0.3,0.2828018319195094,10,28
8294ec215fb1f2ce,0.0,,8,28
82ac4bd2561309c3,0.0,,10,28
82f490330438a355,0.0,,9,28
82f5803a7faca9bc,0.5,0.628809140768226,8,28
82fb62dae972a053,0.0,,10,28
8303030ea9ad300d,0.0,,1,28
83386a6f41cfa868,0.5,0.8713108346755027,8,28
83d1d6da7c941fff,1.0,,10,28
83e199ed62b43ea8,0.0,,10,28
83fe1363f7766e59,0.0,,10,28
8435716a2a8623c1,0.0,,10,28
845ac481e70d0c5f,0.7777777777777778,-0.3265221372470533,9,28
84794fa7df9f3413,0.0,,9,28
84ac369667440c69,0.0,,10,28
84af41f098dbbe95,0.0,,10,28
84d9ba0ac624a2a2,0.0,,7,28
85220e5eca6d0fcb,0.0,,10,28
85595e913c27c89e,0.8,0.5816275636965801,10,28
859682baa81e992b,0.6,0.5335915141243228,10,28
85a4141c487b54fc,0.0,,8,28
85aeefdd83415c0e,0.5,0.5046004880864549,10,28
85b1186db36bc854,0.0,,10,28
85c5a0360f85cd52,0.0,,1,28
85c662684eaa74cb,0.0,,1,28
85d1fad60821b0a1,0.0,,9,28
85f143624e7defdf,0.25,0.6725901760647447,8,28
861db4e68e8ae8d7,0.375,0.7987455431584431,8,28
86387964fb6cbcff,0.7,0.6459503073436785,10,28
864970e0e3d8c938,0.5555555555555556,0.37095259312844236,9,28
8658fd0ccf2db00b,0.0,,9,28
86681749398895e7,0.0,,10,28
86cc282fc3471ded,0.0,,10,28
86cd62469f161293,0.6,0.48040613688308414,10,28
86e2d130e3e54fa2,0.0,,10,28
86eb09248d6451b3,0.4444444444444444,0.8421833082728327,9,28
874e42de81088ef1,1.0,,1,28
87669e6e6983f2e4,0.1111111111111111,-0.031037835199580047,9,28
87ac440ba00c2a00,1.0,,1,28
87d1b79a2c822efd,0.0,,7,28
87e705f37803b549,0.6666666666666666,0.5274031108235567,9,28
87f58efae26c9c8e,0.3333333333333333,0.9419418580049141,6,28
88067ca71febee6e,0.1111111111111111,0.007054663988760236,9,28
880da2702f02b036,0.0,,10,28
880e0c0d79c46ea4,0.6666666666666666,0.4461465504114872,9,28
881ec00a027e5cf7,0.0,,1,28
883e8067392671fb,0.8888888888888888,0.5858903896305646,9,28
8849d5e4e3445a2b,0.0,,1,28
884e1884974ee8db,0.0,,8,28
889a79ce29c23431,0.3333333333333333,0.8241926119423633,9,28
889b6ba51a6a4996,0.5,0.6677545318990522,10,28
88d1086acc7f363f,0.0,,10,28
88f4a9f565e8339e,0.5,0.6677545318990522,10,28
892cd36509c99257,0.0,,10,28
8932124884541819,0.0,,9,28
895260532df50bf7,0.0,,10,28
89df1f6b08d1d968,0.0,,1,28
89e3666507381e96,0.0,,1,28
89e7696b74566174,0.0,,1,28
8a1428f30b0da85c,0.9,0.05650087703395433,10,28
8a195b30eae7d323,0.0,,10,28
8a228d1a21053078,0.5,0.23365340839322118,10,28
8a745ed6d4162832,0.4444444444444444,0.7528158165155859,9,28
8ad4b21c88d7b5ce,0.0,,9,28
8af1d514e24b96d3,0.4,0.4012322660835729,10,28
8b4a503edfc7ccbe,0.0,,1,28
8b665d0380f2db5c,0.0,,10,28
8bd7fe2326b4a4ca,1.0,,10,28
8be693f1b68238cd,0.9,0.03934699849305493,10,28
8beaa6fae58509c2,0.2222222222222222,0.6257280409404417,9,28
8c1365c911af4a42,1.0,,1,28
8c233f4a5705a6b9,0.0,,8,28
8c633758be3b1c29,0.0,,10,28
8c8c8bf4c7121f37,1.0,,1,28
8ca140d345957b67,0.0,,10,28
8ccfc98fc000fe51,0.5,0.7513342362270742,10,28
8d127790ac31a70d,1.0,,1,28
8d1df36fc578ac8e,0.8,0.5595220274080412,10,28
8d4aa262e95761a1,1.0,,1,28
8d581546db95c13b,0.3333333333333333,0.8273524248268908,9,28
8d737a01838c56ff,0.0,,10,28
8d894c87a0aa6e1d,0.0,,10,28
8d959c04184f4c34,0.1,-0.410346481640726,10,28
8daf118e28c4cca9,0.8,0.5934141861725503,10,28
8db76c93aeca981c,0.3,0.8153742555498776,10,28
8e01f9d7fe35e328,0.0,,9,28
8e2569981969eb8b,0.2,0.597857902826868,10,28
8e2b59efbeac9d30,0.0,,8,28
8e6ff06b3550eaa4,1.0,,1,28
8eab8005b7644db9,0.6,0.35216140604314655,10,28
8eb75874d7808350,0.7777777777777778,0.3729213652107621,9,28
8ecee60e948a031e,0.0,,10,28
8edc7ee534008766,0.0,,1,28
8f0e59b4e26dd6f0,0.0,,10,28
8f1184353cee7ac3,0.0,,10,28
8f690d463bbf594a,0.4,0.24044187354419794,10,28
8f6b898af85e4e0b,0.5555555555555556,0.6755561591871265,9,28
8f83ba02ae2b8f7d,1.0,,1,28
8f8b5a2772b6598e,0.1,-0.19548647796406482,10,28
900bff0329fa0cec,0.7777777777777778,0.188474931295475,9,28
901c3498a128af3f,0.0,,1,28
90438b8a57b2cf38,0.8888888888888888,0.37434707073189444,9,28
906dc9a85e57e136,0.5,0.7513342362270742,10,28
907ca3703a9e90e3,0.0,,8,28
91008e44eddb908f,0.0,,10,28
9104bb37f7a316a8,0.7,0.6163668058191406,10,28
911b9793e53180ee,0.0,,1,28
9141791404b63c4b,0.42857142857142855,0.819971199637824,7,28
9192caf233ea7223,0.625,0.4261072835509729,8,28
91b9536a8e45bb32,0.0,,10,28
91d534bf2de24cd3,1.0,,1,28
92409247a8a30229,0.3333333333333333,0.882044602240913,9,28
926aab1d3c6c574f,0.5,0.8450179239096801,10,28
928b734d79c53509,0.0,,10,28
929500ccbd791e6f,0.0,,9,28
92a7a51e87a9268f,0.0,,1,28
92b8e3c285ffd60c,0.0,,10,28
92c00abe10296c09,0.0,,10,28
92dfa903930163cd,0.0,,1,28
92ee222ca3162594,0.5,0.6401026630519084,10,28
934642bdeaf15f82,0.0,,1,28
934c2c5e3b1719b1,1.0,,1,28
943a5a86ec72f393,0.0,,1,28
947189cbf9c04079,0.4,0.8865378244231349,10,28
94743d435156750e,0.2222222222222222,-0.5956545745573448,9,28
94bb8c0a4fb37184,0.0,,9,28
94be34f3150bedcd,0.0,,10,28
94ded234f5b45c1a,0.375,0.7990935977020467,8,28
9501c7d6c7161ddf,0.0,,1,28
950450eb2db4d776,0.6,0.3526728222489118,10,28
955d9d7abace64ab,1.0,,1,28
95708c6031a55428,1.0,,1,28
959f986f27b87ec5,0.2,0.7549249792060764,10,28
95b37d90645f8f5f,0.0,,9,28
95c2fcfdb523a733,0.1111111111111111,-0.031037835199580047,9,28
95eef1fd32f6beac,0.0,,1,28
961c3b4d6011b647,0.0,,1,28
9638c4fcbb2fe9f1,0.6,0.5335915141243228,10,28
96796118ec6117fc,0.3,0.39031771452699676,10,28
968275a3e9b323f6,0.4,0.8865378244231349,10,28
9682cafefb2d16b3,0.8,0.5816275636965801,10,28
969eef46234e3e66,0.0,,10,28
96a7f64fbb7929da,0.3333333333333333,0.8097767548212212,9,28
96c4fbceb0f2407f,0.0,,10,28
9707ced01b3895c0,0.9,0.38087243325600784,10,28
972cedbd6f6ba454,0.3,0.8153742555498776,10,28
9762ba75d415feb5,0.0,,1,28
97c7e9eb13187db0,0.2222222222222222,0.597743053958967,9,28
97cf3cb94f25e088,0.0,,10,28
97d7c2e934d331db,0.0,,1,28
97da09fd3d4276ac,0.375,0.2374576831836716,8,28
97fac1d89bc1ab67,1.0,,1,28
9805b122c2ed7d15,0.2,0.6254073927516912,10,28
9833bc75cf1367c2,0.0,,7,28
983f1bc3d17afcec,1.0,,1,28
9844712578cd6afc,0.0,,10,28
985463ae48fce4ff,0.8,0.3151645738117969,10,28
9861ef439307906c,0.0,,10,28
9895eddd7f8111ab,0.1111111111111111,0.007054663988760236,9,28
98d1428bb83c42fb,0.625,0.5996010958208479,8,28
98dbf7c609bfccd5,0.0,,10,28
98ecead0c67ce628,0.0,,10,28
99408676c763af7e,1.0,,10,28
9967699be3c90075,0.0,,1,28
999a14294cc6a382,0.8,0.5816275636965801,10,28
99b86a2d71a32904,0.4,0.8865378244231349,10,28
99d3477aad1557d0,0.8,0.07188590664525697,10,28
99d8ec12ff34c441,0.0,,1,28
9a17447a9bef8b46,0.0,,10,28
9a1e81478d60369b,0.0,,10,28
9a2004c6000df79f,0.4444444444444444,0.5351226066119147,9,28
9aa916b18d59cba2,1.0,,1,28
9aaf1d2ec625da9d,0.8,0.5816275636965801,10,28
9ab0769ef5c1e21e,0.0,,1,28
9abe3b2cd278dd2f,0.0,,9,28
9ad445449ac9125c,1.0,,10,28
9ae238fd4336c353,0.3333333333333333,0.49633328037558716,9,28
9b1fbdff76da3133,0.0,,10,28
9b2a2cdf7248d4df,0.0,,7,28
9b2b6ba93bbf7e58,1.0,,1,28
9b37e38e29f5f1a4,1.0,,1,28
9b79e5bed8fb003f,0.42857142857142855,0.8981484595663309,7,28
9b800c8a045990bf,0.0,,1,28
9b9d1c89ae568a56,0.4444444444444444,0.3873866104550367,9,28
9bbc26b0602ed64f,0.0,,10,28
9bbf4166bb85b3a0,1.0,,1,28
9bcb85692e7f637d,0.2,-0.18899051624851437,10,28
9c32a5a93f91a8ee,0.0,,10,28
9cb5e34fb037413c,0.0,,10,28
9cce6710113a648f,0.625,0.8066701292279947,8,28
9cfaab97a17b2a1b,0.6,0.8278432274303927,10,28
9d0febf9008ac08b,0.6,0.6388307644285742,10,28
9d11f80f365cf264,0.3333333333333333,0.8183490485960963,6,28
9d1b598a2ccf37dd,0.1,-0.039346998493054924,10,28
9d2659a780c29f49,0.0,,10,28
9d28ced309a9e3c1,1.0,,1,28
9d46068f54538f8c,0.1,-0.19548647796406482,10,28
9d4c9a0f0ad2ff81,0.0,,9,28
9d6a7b799a33fad9,1.0,,10,28
9d8137b0862e0d09,0.2857142857142857,0.8638338039902583,7,28
9db6ba8c044546a3,0.6,-0.002308800713842135,10,28
9de146a7e5c7b34a,0.0,,10,28
9df58a67e6c7acb7,0.0,,10,28
9e2a8b818b4a00f0,0.2857142857142857,0.25531155945185346,7,28
9e4a95cdfbd4928b,0.5555555555555556,0.6700269395726631,9,28
9eafe2704edc11d5,0.0,,10,28
9eea5028b9af65a4,0.9,0.410346481640726,10,28
9f15592a6b34247b,0.8,0.5934141861725503,10,28
9f22bba2294ae45f,0.3,0.3068489981933999,10,28
9f2f2ca4bdf5614a,0.0,,1,28
9f5b7c54ecaf51fd,0.0,,10,28
9f6bdb5832391c55,0.0,,1,28
9f800bef2fd1aedc,0.3333333333333333,0.9473808432370089,6,28
9f98e613e87881c7,0.0,,10,28
9faca563b345fb38,0.0,,1,28
9fb197c809c0b86f,0.0,,10,28
9fb746b02e19f321,0.3,0.02245134726577466,10,28
9fbb106be1dc2cbd,0.0,,7,28
9fe846ca62e13c7e,0.1,-0.05650087703395433,10,28
a00bc79825519451,1.0,,1,28
a00fb4e5221833b3,1.0,,1,28
a06046b6d1121cd6,0.0,,10,28
a0665f3e26191643,0.5,0.5210371278948374,8,28
a09ba18f61ed963b,0.0,,7,28
a09c37761764c68a,0.0,,10,28
a1047e549443737a,0.0,,10,28
a10821c7d66b1173,0.4,0.8865378244231349,10,28
a115c65eace7743b,0.0,,10,28
a11b1537c8194875,0.6,0.6292070274762586,10,28
a121dd42c358dfaa,1.0,,1,28
a12cf9b41a40bce4,0.0,,10,28
a139cfc364c9faa3,0.3,-0.5437330239655491,10,28
a16e2a5b53d1532f,0.2,0.4038281527384063,10,28
a17edcc0a1169aa7,1.0,,1,28
a1a8125c19a1ab2d,0.0,,10,28
a1fb8c5c05904836,0.5555555555555556,0.12239319345880467,9,28
a20de3ebf2f40abb,0.1,-0.19548647796406482,10,28
a219730eb9fa9788,0.0,,1,28
a236b975ea244e69,1.0,,1,28
a2a3aff38b119fe1,0.0,,9,28
a32e234f411515ba,0.0,,1,28
a3c2d54f1fb4cc3f,0.0,,10,28
a3f4667dc00c3d50,0.0,,10,28
a40623676f9995c7,0.0,,1,28
a42056ce0b0a5681,0.6666666666666666,0.6650561985532719,9,28
a4438217ae2bea6e,1.0,,1,28
a4508628fb995663,0.0,,10,28
a45e66e11efecc94,0.0,,10,28
a464478647db0095,0.6,0.5155424193251572,10,28
a4c1e7ae972a4f8f,0.0,,10,28
a4cc263109e099ac,0.4,-0.6006533702933725,10,28
a4d0488873bc4001,0.0,,10,28
a521e109ddaf0bec,1.0,,1,28
a574bfc66e7c47f4,0.7777777777777778,0.600387492761469,9,28
