item_id,item_difficulty,item_discrimination,n_models_observed,content_length
31a6fb4ea2a50de0,0.967741935483871,0.4349884728274306,93,119
31a92858ee0073a4,0.31521739130434784,0.1758216990423862,92,63
31c093e39193375c,0.9354838709677419,0.3786283463471784,93,200
31c96d25dfc95859,0.7311827956989247,0.4551057393111852,93,72
31dce57a9f846b6c,0.6739130434782609,0.25352174210854317,92,20
31e2ed3e2af29ec7,0.7204301075268817,0.5009042370899072,93,460
31f2ba69879701a7,0.22580645161290322,-0.09919786840432526,93,166
31f899c12df695b7,0.6451612903225806,0.37819306688517007,93,55
32023bb5746f565d,0.7204301075268817,0.5352054251632005,93,162
32047be02a3ad96f,0.9032258064516129,0.6188775886558566,93,40
320a248b32339f86,0.6989247311827957,0.5499512425344621,93,492
320c29545eaecb81,0.5483870967741935,0.2238206085451484,93,122
321fa7191334c941,0.6881720430107527,0.5122168881507237,93,131
322800979324edeb,0.21505376344086022,0.2823625541590468,93,564
325bf39b9d659f69,0.6086956521739131,0.3131733463038651,92,39
328c486505715505,0.6344086021505376,0.35092788260824986,93,619
329122600cfdce8f,0.8064516129032258,0.6254433676583775,93,175
32a49eb3b9ee69a8,0.2391304347826087,0.022708967172337037,92,29
32b03af91e682552,0.7741935483870968,0.5502022685988579,93,315
32bb447c5a26362a,0.9354838709677419,0.551648424358205,93,263
32cfea9f0de0881e,0.9139784946236559,0.34531550189674043,93,124
32eb696caebe172f,0.7526881720430108,0.28831495413201835,93,140
32fe31f06c02e37a,0.07526881720430106,0.31105958284427726,93,444
330313e8f9bbd9e7,0.8387096774193549,0.596742832395343,93,115
330e664d2046bcc6,0.26881720430107525,0.0819545589797711,93,68
3312d537b1a9cd5f,0.40860215053763443,0.3255286977722179,93,109
331c6377f511afa8,0.41304347826086957,0.23616342675592591,92,44
3324864c4ba4441a,0.6630434782608695,0.31494985206682785,92,42
332fc7c0705ab2e1,0.9354838709677419,0.3948169004189936,93,70
3355b01f2e146930,0.6989247311827957,0.25002029649012947,93,31
3362e876a9cddd6b,0.9032258064516129,0.3118739338460445,93,149
33704fe1e8d40e45,0.13978494623655913,0.30619435255200683,93,1053
33723ed187116a50,0.08602150537634409,0.22446453926465318,93,428
33726077cbd80381,0.967741935483871,0.42020017325375464,93,341
3382fdc6bd0db0b5,0.9139784946236559,0.48332025479961793,93,136
338bc4b518972ee1,0.9139784946236559,0.5890146004718774,93,59
33b51c721596e157,0.8172043010752689,0.3080889251702204,93,41
33c7b6e7b31665f4,0.6344086021505376,0.10489668394695308,93,101
33d65e81c3f79e59,0.23655913978494625,0.26575290324718526,93,324
33d681f77648b210,0.13978494623655913,0.27302192857698865,93,991
33d99e18691e9fe8,0.9354838709677419,0.5231176980916963,93,75
33e2fc49bbf82a2e,0.05734767025089606,0.3065316462294212,93,419
33e984f45d096e6b,0.7419354838709677,0.6195934476263745,93,141
33ec6ae9ad7e2995,0.9247311827956989,0.3761909697031362,93,235
33eeb8a621d8c5ce,0.22939068100358423,0.45272857648641324,93,819
33ef6ef29b9f8c4e,0.9032258064516129,0.5616628712265302,93,75
3409f7f526c08537,0.6774193548387096,0.42883483187700644,93,64
3435fc6368b39698,0.9247311827956989,0.5215570565640578,93,148
344595ae972482d7,0.8369565217391305,0.4036427887703817,92,49
345c22c70db741d9,0.4782608695652174,0.22921214249953614,92,35
3492557af95350aa,0.5268817204301075,0.3316823970886715,93,52
349716912d528b59,0.06451612903225806,-0.3679808584520344,93,36
3498684cf75893d7,0.8817204301075269,0.6384900236301125,93,97
349a611e5ca7abbb,0.967741935483871,0.4146770198140788,93,79
34b835274dd3cc23,0.7956989247311828,0.34970741748070466,93,187
34d11cf0f003612e,0.7311827956989247,0.45418115598029496,93,44
34d8b0dcaba430fc,0.5806451612903226,0.42911240358440195,93,462
34e2fe140ebe4df6,0.20430107526881722,0.09319349475879826,93,87
34e3940bf173eb65,0.7956989247311828,0.32325739454963737,93,370
350e61aa1b715a94,0.8172043010752689,0.41362406462830276,93,327
354b7d8012c0fe3b,0.6413043478260869,0.35622010594460146,92,27
354e4ea817c4e531,0.9247311827956989,0.6137028339057803,93,267
355749f0157f2cc7,0.053763440860215055,0.2061500645749116,93,436
3557a1c87c0a2953,0.6236559139784946,0.1268174696789283,93,126
3565d86d7c90c492,0.9032258064516129,0.46311766310293817,93,69
356e1f6152518af5,0.9354838709677419,0.5672186704857632,93,46
3573d0a778acf8b3,0.9139784946236559,0.522309714401678,93,227
358fbf89733a7361,0.7204301075268817,0.17099137422641564,93,135
35ae953b02d4d85d,0.9354838709677419,0.5156728905949609,93,203
35bc09f24c08957d,0.8763440860215054,0.5861470623754292,93,66
35cedd4178ff2b7f,0.5376344086021505,0.34775057500735573,93,228
35d2b36c5ac0ec47,0.9032258064516129,0.48983066286866106,93,232
35e0a696cef20619,0.1111111111111111,0.3133699791313121,93,907
35e52df378a6ad89,0.8709677419354839,0.45336703961432917,93,193
35ef6a3a15509f52,0.7391304347826086,0.18746156636128458,92,11
3601798ea7333b40,0.9032258064516129,0.6090673299337501,93,78
360534471f7270e7,0.8494623655913979,0.4403257111980943,93,62
36323dabea336a66,0.5376344086021505,0.40208086411350996,93,190
36360e42d21ad551,0.3333333333333333,0.2197692725059284,93,86
365f635558d5465a,0.15053763440860216,0.30878585136428843,93,665
366c244b2ec10130,0.8260869565217391,0.2599324468813565,92,11
36930829684998de,0.7419354838709677,0.45719353656151646,93,552
36b0440f117c73a2,0.8172043010752689,0.5001358159632091,93,233
36b5628981dd169e,0.0967741935483871,0.25282693503107456,93,1436
36d1027f9a6bfd39,0.6236559139784946,0.36569108261766403,93,37
36dbdd7957cdc821,0.7956989247311828,0.4071013145967775,93,43
36edf58b2fe0e611,0.946236559139785,0.6401541745060382,93,76
36f060132b5b7836,0.8913043478260869,0.22031951658395268,92,73
3709873cc0e099ca,0.6989247311827957,0.264206865436756,93,86
370b47b70118e1c8,0.978494623655914,0.33371433378759663,93,48
371ee565fe4b77ea,0.6236559139784946,0.5225865320056026,93,372
3720fcbab7cff3d2,0.40860215053763443,0.14073016333614305,93,42
3727c956f86e7e14,0.053763440860215055,-0.383955901535792,93,60
374e44a6a46aff24,0.967741935483871,0.4146770198140788,93,25
3750250a01493ea8,0.45878136200716835,0.4769855006213007,93,813
37625f3832dbdf69,0.10869565217391304,-0.15029775938206832,92,75
3779c94d6178cdff,0.8924731182795699,0.7157396416264592,93,259
3785bbc6ef19daa6,0.6344086021505376,0.006168549191004598,93,97
379b670f205c7f6e,0.956989247311828,0.4681721805152386,93,75
379fc7e58f21ea4f,0.007168458781362007,0.13071404268584783,93,852
37b4921807ae9f10,0.18478260869565216,-0.33696558843639124,92,137
37ba22bb69276c08,0.9032258064516129,0.5510922231573521,93,65
37bf66eff2bed7ef,0.7634408602150538,0.37599371831760775,93,73
37d966e079f87f37,0.978494623655914,0.17508038156538266,93,240
37e4ec17320f3a34,0.7956989247311828,0.47461370620181,93,50
37f436e3ef96e1c7,0.043010752688172046,0.16620254410267435,93,818
37fb6c4d86b0dcb7,0.3118279569892473,0.2179207667382659,93,53
380bb3bf804a0510,0.9032258064516129,0.3090067477730802,93,100
380ca4b2969728fa,0.4731182795698925,0.34913432321700477,93,152
384e73139917d712,0.10752688172043011,0.2604582076187377,93,622
38578a14e9d75f62,0.9347826086956522,0.3417713034700743,92,26
3879c7a3bab4d12d,0.9032258064516129,0.425874697010373,93,80
3879d1aed152b21f,0.16129032258064518,0.38616463742938373,93,1058
3891264c6632d8cb,0.8172043010752689,0.499900588379258,93,136
38a8956beb5c8554,0.3978494623655914,0.4013545149919575,93,26
38c2aa13af388aaa,0.8709677419354839,0.3389511531661315,93,196
38ccc31f7eaab03f,0.8279569892473119,0.5064279063350159,93,95
38cf20e1dba0ff6c,0.9032258064516129,0.315082940075874,93,62
38d8e1b0c7ccfadc,0.8817204301075269,0.2671822908114439,93,131
38d8e95bb9a52cd0,0.6304347826086957,0.2687503961878487,92,53
38e0deee8554a529,0.6559139784946236,0.37530082715078356,93,377
38fa9ca7ed253abe,0.6236559139784946,0.3133578778173229,93,352
390ba05588e17830,0.9032258064516129,0.6130097765412028,93,112
391ed55c79673cb3,0.9139784946236559,0.5268770385957017,93,77
39267aa583ccd9c7,0.9139784946236559,0.6219447194793477,93,113
392a1fa2e5259e29,0.8494623655913979,0.4488798994193868,93,206
3946fde3e8bb8f1a,0.7526881720430108,0.14217236111137488,93,36
395215779fb8fb43,0.22826086956521738,-0.07535733752988803,92,105
3966c7c37c853718,0.946236559139785,0.43550493537770835,93,40
399767b34bbbcbca,0.6344086021505376,0.5473989639388613,93,637
39bb14a0b84fc931,0.8064516129032258,0.606409182713988,93,76
39c10a1de0f7061f,0.8260869565217391,0.33984270723423277,92,18
39c22441a8cae3fb,0.053763440860215055,-0.11295691921823088,93,320
39e724c325dc8d54,0.5698924731182796,0.5075833073031023,93,358
3a04a90e26ae8870,0.9032258064516129,0.5004853047075751,93,331
3a0663ffdd3ed856,0.1827956989247312,0.27204520603561466,93,540
3a102ae82c459239,0.7065217391304348,0.3502148136128295,92,79
3a110e0ef551ca52,0.6559139784946236,0.5105952309402759,93,147
3a13949a3b71aab8,0.43478260869565216,0.039443675739489495,92,71
3a188cbebcbe8317,0.8387096774193549,0.24691711636639768,93,89
3a36ddaf07a36b58,0.0,,93,129
3a4620b216a66519,0.40217391304347827,0.04898964413861549,92,127
3a5070e96c825730,0.22826086956521738,-0.11420359281670384,92,1641
3a5e2f1f3f99f55e,0.967741935483871,0.33108853782642184,93,79
3a72cbe2f43da8f8,0.34782608695652173,0.10577526597929669,92,82
3a995e54dc8f9163,0.6344086021505376,0.22810200424787977,93,124
3aa07d7c03e5ca65,0.8172043010752689,0.5115239429518947,93,516
3aabe71f3e010ed7,0.9247311827956989,0.33176348519758436,93,42
3abe7def9f9d47e2,0.9032258064516129,0.6660313405131474,93,74
3abfcb51c2620e38,0.8064516129032258,0.625084038974699,93,218
3ad0bbf2e0b082b6,0.967741935483871,0.416497596724405,93,119
3af2a9edc5dada5e,0.8804347826086957,0.3982248550940329,92,16
3b0f65df2d9ffd26,0.6451612903225806,0.20205038860186234,93,56
3b2106efebbf81cb,0.6559139784946236,0.2900640989151199,93,131
3b4c4ffe18fee393,0.7741935483870968,0.5289899063944502,93,445
3b56d3722ae6c764,0.7311827956989247,0.3998524081964034,93,43
3b5c23b79470542a,0.5806451612903226,0.44271706111000936,93,73
3b6431219ec3abbb,0.9354838709677419,0.4395148670705016,93,112
3b66a755864a744d,0.8709677419354839,0.5755146187650179,93,128
3b6a359e8cba3298,0.978494623655914,0.4400345737170437,93,89
3b87754a3b6909bd,0.7065217391304348,0.3390586010898749,92,34
3b88013e13695835,0.44565217391304346,0.25850240998118773,92,35
3ba90936187c5959,0.42391304347826086,-0.009690143235819201,92,18
3bb9646a050ef0c8,0.9032258064516129,0.6191286963636048,93,211
3bc7063de9cdbb52,0.9408602150537635,0.5548159081224739,93,82
3bec873233d2269f,0.8817204301075269,0.26123543971346946,93,40
3c336dbf80450adf,0.8279569892473119,0.4464156159510311,93,72
3c4196ad240ef5d2,0.010752688172043012,-0.03228342271189196,93,52
3c45061ad1da8f0d,0.5913978494623656,0.4406762218285988,93,84
3c4e341ffeca2a1e,0.010752688172043012,0.13071404268584752,93,875
3c54c813448237dc,0.7204301075268817,0.3783173488064536,93,165
3c645624ebe227d7,0.946236559139785,0.5022158508736371,93,368
3c77fa8537c73e0f,0.07608695652173914,-0.33385971773924883,92,320
3c7aa290c1f4652c,0.6451612903225806,0.4265102676466893,93,441
3c7ce7fd8ed6a27f,0.9354838709677419,0.3908393437853848,93,65
3c7f306affcd7108,0.6847826086956522,0.3139173275094256,92,20
3c82de6c8574b162,0.8387096774193549,0.5453073388485665,93,84
3c84e104d3b30d0e,0.532608695652174,0.05058531292747421,92,23
3c91f58de4ba6b49,0.8387096774193549,0.4433796205318417,93,397
3c991eb0c322e936,0.6451612903225806,0.20780952598679678,93,283
3ce20dc72be82614,0.9130434782608695,0.3128291023803638,92,21
3cf34d74ef30a34f,0.9247311827956989,0.5566845359424278,93,53
3cf88e713d92e601,0.9247311827956989,0.6051276712345426,93,98
3d13bb98702601d5,0.2903225806451613,0.4634178751316094,93,413
3d443a749189820e,0.9247311827956989,0.42948994683390096,93,97
3d5148afc756c31d,0.8804347826086957,0.49698019854073155,92,39
3d5176e666cb4bae,0.8494623655913979,0.3854748720962032,93,244
3d5cc90fb4db7c2a,0.8817204301075269,0.4088622242482649,93,50
3d600e3d32ab29ff,0.8172043010752689,0.5936657306188284,93,134
3d60c7cc453bb3b3,0.0,,93,1392
3d62e65ac852afa9,0.9032258064516129,0.4466547673331642,93,27
3d78ade922d19219,0.7741935483870968,0.6183741862067733,93,110
3d7eb9359f670180,0.8279569892473119,0.40042237000673253,93,428
3d8f6c37894046a9,0.6559139784946236,0.33779092907920033,93,426
3da24126b2109479,0.6344086021505376,0.49285384442191504,93,51
3dba4dcb7364bd19,0.6451612903225806,0.22255715425790684,93,42
3df686d3acffb06d,0.08602150537634409,0.1250486311469573,93,109
3e064415832950d0,0.6129032258064516,0.5848472951592238,93,175
3e16d8f5ff02d04c,0.45652173913043476,0.2941595693113576,92,99
3e50bfcff669f0ef,0.10752688172043011,0.02204215292697844,93,95
3e5b849a8068abef,0.956989247311828,0.30676612144596743,93,91
3e5d5d6331a91a37,0.8279569892473119,0.41438747690587907,93,182
3e5f601b83e1ccd5,0.7634408602150538,0.5445696097058603,93,187
3e6706683f60887c,0.11827956989247312,0.3359527821831835,93,397
3e70d13ea4c0c4e6,0.543010752688172,0.4095834364837775,93,100
3e77297cbfa14e5e,0.0,,93,775
3e81430404499ebe,0.43010752688172044,0.06355244658898554,93,123
3e82e99af7ab0602,0.021505376344086023,0.16929019939298726,93,636
3e87b3dd6ef2e9f3,0.08695652173913043,-0.14235191662656765,92,190
3e94c5d95a85955b,0.4891304347826087,0.2746207602413102,92,34
3ea7ad6e46a5cc77,0.8064516129032258,0.511318215732001,93,40
3ed2dcd1c84a8f3a,0.8709677419354839,0.6925374797381321,93,273
3ee15d7256b57b06,0.956989247311828,0.43422109282951704,93,394
3f0a1d642716304a,0.8924731182795699,0.39859712616370035,93,67
3f141e2757913d5e,0.1039426523297491,0.2899591279412442,93,368
3f1e52f6260ceb53,0.7849462365591398,0.45983341056468924,93,242
3f26737f157cb62d,0.8924731182795699,0.5227514377465187,93,159
3f31c84c07de274f,0.8924731182795699,0.6517324319805397,93,68
3f4ac922aaa5ffc3,0.8494623655913979,0.6962468247795364,93,119
3f56b4b7eee39b5d,0.967741935483871,0.3564251117433269,93,296
3f5f564dc0776b4c,0.967741935483871,0.42020017325375464,93,74
3f8324be096c237d,0.08602150537634409,0.21732396614359015,93,248
3f837efa43c90d48,0.6021505376344086,0.35742888590821664,93,76
3f8d96ff172d555c,0.7956989247311828,0.44833186837985767,93,189
3f9ed2e4e58db42c,0.7204301075268817,0.2836956014512958,93,182
3fa483f97f44af74,0.7956989247311828,0.46968961995161973,93,150
3fc56536c7fddb1a,0.5483870967741935,0.4173375880955048,93,122
3fc5dafe45fa7e97,0.6451612903225806,0.2743679268730717,93,219
4001f0fa58ae7c6b,0.7956989247311828,0.5923611554644589,93,133
401280ab5042b12e,0.30434782608695654,-0.2483678759036114,92,118
403d887867bedb2a,0.7741935483870968,0.4112710750609465,93,36
404e7204c2870101,0.8817204301075269,0.5587852450378307,93,124
405110afec5e58e2,0.34782608695652173,-0.09055410758821479,92,16
405613856d525e83,0.7419354838709677,0.3447243452527568,93,191
40646980130d2a33,0.5108695652173914,0.38826285383150533,92,15
40667666bff751c9,0.967741935483871,0.41936764125307224,93,130
406de372fc42d254,0.9354838709677419,0.3953935657804293,93,93
40756c5900aa566d,0.967741935483871,0.4368090497377567,93,72
407cf2085bc24371,0.5806451612903226,0.507685223347639,93,157
407d0e4738f8fcbf,0.8387096774193549,0.467461400203198,93,63
407e088ba82496e1,0.0,,93,228
407f0aa8707e2c3d,0.8387096774193549,0.36903698160734744,93,372
4087449e23927264,0.014336917562724014,0.05557259066633855,93,613
40bb043aa578af6b,0.8924731182795699,0.6411224771295366,93,122
40d823f9613a0120,0.8817204301075269,0.27685114122662297,93,409
40d8b2dde68d1382,0.9032258064516129,0.5480634206798508,93,100
40d8da6055438246,0.8709677419354839,0.3355662565769613,93,74
40dd51d8220206c1,0.3870967741935484,0.14312685704880268,93,110
410f7cecc0822b5a,0.0,,93,894
410fc04d90beb0cf,0.0,,93,175
41168d9e606b23d5,0.7849462365591398,0.5771773353548892,93,406
41276caff0d476a5,0.2608695652173913,-0.08481015759085084,92,17
4163f89f5ca4e36d,0.6881720430107527,0.48476616924464305,93,100
418528b2750fe684,0.46236559139784944,0.2844329699489304,93,67
41b25d0db6d31ef2,0.9247311827956989,0.5458828375073685,93,89
41be6c04b1e7ab03,0.8709677419354839,0.34695656968819727,93,218
41cd48ba1c56c589,0.7934782608695652,0.2865839932131724,92,58
41f34e7e2f3ee9a3,0.9354838709677419,0.5688790981335657,93,62
41fc84b9cca0d47a,0.5161290322580645,0.46487084245098026,93,105
420c515508c2f899,0.8387096774193549,0.6294088935636585,93,154
4210d665c6869528,0.09782608695652174,-0.20812959740769044,92,57
4210ee63731f7ac9,0.7204301075268817,0.15364146884944904,93,101
421bff8247072084,0.9354838709677419,0.6253911077368223,93,160
425fc06e1777b7e5,0.8924731182795699,0.3246053039130907,93,340
426ee775b6cb8570,0.6881720430107527,0.11457895672935343,93,226
42740ecf334733a0,0.8586956521739131,0.3510846892673413,92,31
4280a5e12a1c5f0f,0.8817204301075269,0.44449463528038285,93,220
4289c0b09c77af31,0.03225806451612903,0.20968624836799352,93,628
429baf001ce74d17,0.5978260869565217,0.29028979969424074,92,43
42bdbd88bf99f588,0.946236559139785,0.4925631876934053,93,98
42be7dd614a5b7be,0.8817204301075269,0.6045338634586288,93,100
42c91088a77d675d,0.717391304347826,0.3074935400565567,92,51
42d37b9599da6a11,0.8279569892473119,0.6413521145474843,93,86
42f4570ba3d70b28,0.956989247311828,0.435212987819871,93,245
430d3da1dc81e358,0.8064516129032258,0.42526514153942874,93,81
432c05136681c700,0.8064516129032258,0.4307160898729645,93,255
4343a2c961393493,0.7608695652173914,0.2978320712339475,92,884
4354f551d4f18991,0.8709677419354839,0.20501210859461588,93,335
436e8072639afa68,0.6989247311827957,0.6125062251067424,93,142
43903e3acd654934,0.09318996415770608,0.31712302032604417,93,638
43a554bed798eb20,0.6559139784946236,0.36554471112406456,93,280
43bb9ed1bd27ef0c,0.8924731182795699,0.4677088243829136,93,57
43ca6d849b47942b,0.27419354838709675,0.439089251852506,93,262
43cac417eb7a5614,0.9347826086956522,0.4634925163002105,92,13
43cb7826d1696de0,0.9139784946236559,0.34677637922586935,93,55
43cfb8863ed2ed63,0.7934782608695652,0.3179964468796821,92,33
43d4e97191a27acc,0.34782608695652173,0.07470996496072986,92,55
43d6e275a7f68a45,0.946236559139785,0.43417289926970437,93,118
43db4ea4b9f12f1c,0.9247311827956989,0.43698904662187005,93,65
43eb26efed2b5e6d,0.9354838709677419,0.6673599535092648,93,64
43f8a11fb5b74873,0.6847826086956522,0.22853898632737718,92,34
441f5d81cf78cc65,0.2652329749103942,0.48534296397588195,93,485
443c83318101f2ff,0.5232974910394265,0.5854441064787319,93,354
4457c0f92c475b5e,0.8494623655913979,0.4191628506680893,93,151
445d36c0ba789021,0.9139784946236559,0.4410687465352614,93,91
4487745b08da34c4,0.0,,93,1021
448c82401513487c,0.7096774193548387,0.4676972519169277,93,732
449c9f38919038b0,0.8709677419354839,0.5582685232183545,93,66
44a8b300cbb14ba9,0.9247311827956989,0.43714801938895664,93,125
44aa790ece9dca69,0.9247311827956989,0.556880910213431,93,123
44acd515484dad0a,0.8279569892473119,0.45030062985365243,93,110
44b9397b463b1f1b,0.8924731182795699,0.3461514952212402,93,51
44c15bdb8af91ce5,0.6956521739130435,0.4220517627951866,92,96
44cd51f9992adb36,0.8387096774193549,0.49890322291519407,93,442
44cd6164c2c50b57,0.07608695652173914,-0.4862870869259013,92,272
44dd1220aca49b4d,0.46236559139784944,0.17604633776109632,93,211
44eba3f3d760fa85,0.8387096774193549,0.45053641879911105,93,303
44f2e1914a587fbd,0.21739130434782608,-0.09455311347512582,92,125
450ce117d0683ea9,0.08243727598566307,0.30263161781718156,93,673
451491a2ec9e4e25,0.16304347826086957,-0.2525889286083973,92,220
4518018073921ae3,0.9623655913978495,0.44264256053736295,93,152
452d3b3c0636feb0,0.8695652173913043,0.5114296277134284,92,40
4532f1cfcd4b68fb,0.6559139784946236,0.4745483453410963,93,115
453d360acb8eb4c9,0.1827956989247312,0.09900837931713895,93,224
455d73cdce29352b,0.7956989247311828,0.45264703367051856,93,95
4563ee3f9b77637b,0.8924731182795699,0.5811499801195743,93,70
4566266815bd2a3d,0.8817204301075269,0.6701198990204981,93,201
45665cd10385015a,0.3010752688172043,0.26260184747722465,93,237
4584b8a296baaade,0.6666666666666666,0.10338860609880966,93,41
4585800e7f3df80f,0.07526881720430106,0.31158658138418843,93,405
458d5d8d7c4f5630,0.967741935483871,0.42020017325375464,93,69
458d96fd470dedac,0.8602150537634409,0.48421708272619235,93,57
4590e52ebfe67448,0.8817204301075269,0.6582514293069038,93,144
4594bfb3103a0c58,0.967741935483871,0.3602993393137001,93,86
45a0570e192bc860,0.7956989247311828,0.42773956478558695,93,107
45a5968351358f3d,0.8602150537634409,0.38496667726958017,93,64
46014b2f8920db87,0.946236559139785,0.52432413176703,93,100
4614c88ac7d78270,0.4673913043478261,0.27318280354391555,92,66
461c1a2e48a5b576,0.8913043478260869,0.28322338714707496,92,17
46296a5b8bfa5025,0.5053763440860215,0.40651847268630487,93,131
46389cefd3f2c565,0.8924731182795699,0.6043626173615265,93,123
4643b707dbadb0e7,0.7526881720430108,0.5046238128170966,93,100
4646ad4b8e05e33d,0.41935483870967744,0.20858966020082087,93,21
4648ecfc46115462,0.8064516129032258,0.3093978031893265,93,36
46559d2e00e11962,0.7096774193548387,0.3698224817927579,93,29
46561ddbe40d3362,0.7391304347826086,0.26335804095783716,92,26
4658683da149ab0f,0.946236559139785,0.42331096455198297,93,163
465e51f73e5ab3b0,0.9032258064516129,0.401485174169332,93,228
4672d721886a5074,0.9354838709677419,0.2346365953304963,93,43
468e9f8c5d83d1e1,0.967741935483871,0.4085483440980616,93,176
4692fe68366d23e0,0.7956989247311828,0.452668506845765,93,167
46976924d1716ea9,0.6344086021505376,0.2691045876822061,93,204
469d6da1f6b37786,0.16304347826086957,-0.11061726927233276,92,17
46a28523f2fffc42,0.40860215053763443,-0.1187452117029217,93,31
46b75c8b00f329a5,0.7419354838709677,0.5777556109225053,93,94
46b9b41b9ca4d941,0.967741935483871,0.23187824619579647,93,207
46c467130a4aa411,0.358695652173913,-0.2648056109251563,92,369
46d56c4ba0fa14a9,0.29347826086956524,0.1576876247613391,92,43
46de639ba58d8b9c,0.717391304347826,0.41087454828654185,92,40
46ed54e9cf5ebd7a,0.8387096774193549,0.425805248989136,93,402
46ee17b848acadb5,0.9032258064516129,0.6230582837996297,93,88
46f0ccabbc1fbfe0,0.8709677419354839,0.4862104441974749,93,101
470110d0d6011a46,0.8478260869565217,0.5445604032440136,92,55
47037b0503418576,0.8602150537634409,0.41935113847690136,93,128
4703b45e0ae5287c,0.9139784946236559,0.20261526349234893,93,19
4704a11f2b906eda,0.5161290322580645,0.44230085663233404,93,146
471310faa85692cd,0.956989247311828,0.5045338839263366,93,350
47212b413d49de1f,0.0,,93,232
472f768a2fcc047b,0.7311827956989247,0.46765946483628396,93,174
473d96b461a67788,0.7608695652173914,0.42183987321266364,92,53
47530eb4bf440186,0.9354838709677419,0.6123916580186783,93,114
4760c65a8484c211,0.03260869565217391,-0.0748259077654097,92,92
476329135aa856df,0.946236559139785,0.40497591525813376,93,75
477176333007a94b,0.2717391304347826,0.17038367964450712,92,42
477ed76742386e31,0.22826086956521738,-0.008454465806634417,92,91
477fa8a43697c9e7,0.9139784946236559,0.5953991660053649,93,378
47823a191a9a4a8a,0.7419354838709677,0.47248012415479185,93,570
47852db5d9165ccc,0.4731182795698925,0.19814338266926942,93,124
47918b42a12a9933,0.6666666666666666,0.4569797449292784,93,134
47aa3ede7b19f4e9,0.8709677419354839,0.4730307196081095,93,129
47b235658c41a922,0.6521739130434783,0.29656064744062655,92,14
47d85b4c527b47cd,0.4731182795698925,0.4409415817960575,93,273
47de932568b65583,0.9139784946236559,0.6097009897017619,93,230
47fb4845d2ed8b7e,0.946236559139785,0.5355004762504642,93,107
4802676b17477f1a,0.8279569892473119,0.5359119608597684,93,432
4804bd0fb677dca0,0.5376344086021505,0.4398791737187232,93,107
48185b7bf64c0977,0.956989247311828,0.32927187380718254,93,237
48187aa23f2b4ccc,0.24731182795698925,0.1652587183916251,93,69
481e6aa83b7510d0,0.053763440860215055,0.2163213733641376,93,332
48263fa5f921eaf5,0.9139784946236559,0.605824236938542,93,85
482f6b85017c8b6a,0.7956989247311828,0.44357009533257685,93,274
483b3b9ae405353d,0.1956521739130435,-0.07937150334454578,92,63
48580e5214a40bc0,0.3333333333333333,0.3115334883613968,93,14
48a5909ab2cf4d5d,0.021505376344086023,0.04113919359207236,93,868
48a8d7f8d4a6b8df,0.8279569892473116,0.4944207394771834,93,23
48bd47f526f4a100,0.04659498207885304,0.23919115282302922,93,1053
48bdf12ac6170d08,0.9032258064516129,0.6093708063794482,93,190
48da47911dc60cdb,0.956989247311828,0.30883389669593186,93,67
48e438779b3360d5,0.8478260869565217,0.10198947566414535,92,372
48f11ac01e949541,0.06451612903225806,0.1270174893257568,93,67
490dbd994690d271,0.8172043010752689,0.4144122402317787,93,140
4930d7956f4e3f71,0.532608695652174,0.3681283676753387,92,20
49660a9639047dcd,0.8924731182795699,0.5692829255789494,93,201
497f80e9ccb9a19c,0.8172043010752689,0.29029550770032453,93,29
49894b6a86ca7083,0.8709677419354839,0.536192105475441,93,63
498fb71794f3eb3a,0.021505376344086023,0.1721951467653543,93,785
49cf7a021163fc4d,0.8279569892473119,0.4272639887062641,93,180
49f61fc9176b3fa2,0.8279569892473119,0.5085018001900452,93,184
49f6f100816793c9,0.2826086956521739,0.14819134812364984,92,84
4a115a6037f3c65f,0.5217391304347826,0.25184104360626963,92,39
4a2913cd72c94cc3,0.9130434782608695,0.2825086693510729,92,53
4a3f43de1f54b92a,0.0,,93,129
4a48eb1eb7cfa339,0.7204301075268817,0.5948043743875401,93,98
4a4a191f7115afc5,0.946236559139785,0.44041615854945776,93,72
4a6632ea4488d6bd,0.2186379928315412,0.4432517905776956,93,363
4a8bfe7448bb456c,0.9354838709677419,0.6314734720108613,93,89
4accd50aa094fc0f,0.7580645161290323,0.306262567088763,93,53
4ad9d996bb207189,0.9032258064516129,0.43917470421512034,93,73
4ada5cbe7fae89a7,0.8064516129032258,0.36448553670097544,93,29
4afce23ff09fbf09,0.0,,93,1352
4affa7d6b9800161,0.7741935483870968,0.562105342467361,93,435
4b0a8cbf00f4c0c3,0.0,,93,191
4b22379df7d90bf6,0.8494623655913979,0.3971840797268962,93,54
4b25a8ff877d6296,0.0967741935483871,0.21739039027023138,93,465
4b38eb0c6bc3293b,0.8817204301075269,0.4519384198683939,93,178
4b54d997a36ed27c,0.0,,93,154
4b790ab63d6bdddb,0.8478260869565217,0.194362526286007,92,87
4b799036579f84eb,0.8602150537634409,0.3455538413359168,93,88
4b7dc1cbe40892d6,0.7634408602150538,0.28078501357819213,93,126
4b871bbeb0f4f391,0.34782608695652173,0.10277544886897359,92,56
4b95c6c106f90475,0.9139784946236559,0.46350365893010304,93,107
4b97bfa871e7a4d3,0.6956521739130435,0.47684584706500444,92,223
4ba064ce7097a671,0.8279569892473119,0.2873665835788852,93,42
