item_id,item_difficulty,item_discrimination,n_models_observed,content_length
3dd9d9b6c009286e,0.991701244813278,0.23913640960578209,241,96
3de239f0eb596f26,0.6081632653061224,0.513383647592292,245,761
3deb14ac3974e977,0.9795918367346939,0.5498853806651506,245,189
3deb61290b568be3,0.7708333333333334,0.20703322474835278,240,175
3dfb55dcc8ead9c8,0.7125506072874493,0.6023268268217843,247,233
3e30ae05036a2117,0.8117154811715481,0.126141666837282,239,96
3e6133ddafbeb6ce,0.8791666666666667,0.046664816614537676,240,90
3e8dda8ad9601571,0.4641350210970464,0.2164656709650078,237,61
3e90da70ead8971b,0.860655737704918,0.49210907529646664,244,153
3ea5ab399a4678bd,0.7066115702479339,0.4727421249849408,242,93
3ec87a255850fbb3,0.9838056680161943,0.47456572827367416,247,89
3ecb4e5659e4bc93,0.4979757085020243,-0.01583387367923398,247,153
3ed4cd26a9a00d3a,0.6129032258064516,0.42149555639729286,248,226
3eda614eae73c47a,0.5465587044534413,0.31147455795899776,247,130
3ee10ab8fb763517,0.573170731707317,0.2062094303970853,246,462
3ef4a0e67b85093a,0.7899159663865546,0.47327229950244193,238,130
3f11ed50dda02f6d,0.6293103448275862,0.24967350861694854,232,213
3f428ba4f4667665,0.6056910569105691,0.2096573173177391,246,112
3f4561ac322697d5,0.99581589958159,0.3320925035197831,239,108
3f53301a6c3e8ab6,0.91701244813278,0.4948929722797911,241,83
3f5d9bf06f27a055,0.6570247933884298,0.3483469780582118,242,108
3f6d5d18e606c013,0.9877049180327869,0.47445981955161187,244,237
3f74335c95335e09,0.8728070175438597,0.2923923286515318,228,91
3f7c0fc9e7bd20b0,0.472,0.21773524559293744,250,625
3f7d4a5a600bdf95,0.7580645161290323,0.3430629410607055,248,185
3f83dc60fab8ad0e,0.975103734439834,0.48451883277401314,241,77
3f89b6da0236e04f,0.8376623376623377,0.5347299793586323,231,86
3f912670f1c84b19,0.8723404255319149,0.49577166444805393,235,96
3fa2d1324671dc73,0.92,0.3641896891105614,250,278
3fa4bf9a18888902,0.9738191632928475,0.5304533325389096,247,70
3fd32cf45f98c238,0.9831223628691983,0.5526171564829875,237,103
3fd3e20dbec425e4,0.6363636363636364,0.3299443745259643,242,700
3fdf3b92b497c61c,0.9831932773109243,0.23923592025915436,238,114
3fe39c792e8f86b5,0.9076305220883534,0.5551798478328505,249,212
3fe5798951c772b8,0.975103734439834,0.59323866359918,241,90
3ff86ff905a86c7b,0.946058091286307,0.42574598425486476,241,58
40087a7ebf014a3a,0.946058091286307,0.4686297550281507,241,217
401da37823903f24,0.9772727272727273,0.5171664745688149,242,70
4031ae70609aed6e,0.9918032786885246,0.33325335361524183,244,78
4042b6f81177bef9,0.9958847736625515,0.18133290779764608,243,95
405662caf06440b0,0.717741935483871,0.4936690971706263,248,253
40870310d3350851,0.7292517006802721,0.23219533217116708,245,109
4098684e37b37590,0.983739837398374,0.583294150280131,246,237
409d8e0e5f121f97,0.968,0.5224688219174923,250,310
40a57531613f8cfe,0.9082633053221288,0.5530047429966358,238,82
40adfd00b5f58b4b,0.9874149659863947,0.6344035301264181,245,167
40b7433699413419,0.9717741935483871,0.5539002484584762,248,526
40ba4b5ec9219b33,0.9665271966527197,0.1342640492243076,239,121
40df48a3496f7be9,0.98,0.4955341383251841,250,263
40e53a6ae56bf4d3,0.972,0.5715355621564409,250,249
40f2a0d68bf2a9bb,0.9846666666666667,0.5912164088815638,250,200
410fbbbc16acfe7d,0.988,0.5402506664690594,250,188
4110b16a17368388,0.5271966527196653,0.3249023335647127,239,296
412f1a1314dd6d79,0.9958847736625515,0.3574931779674796,243,78
412f4b97cc140121,0.8693877551020408,0.07038165595435776,245,118
413215c9c5e4d814,0.43388429752066116,0.3372805830144696,242,108
415f2d764fad3f49,0.7829787234042553,0.3631640040468204,235,79
415ffe000912b8c4,0.9959839357429718,0.30212162442047474,249,274
418234543e054bdf,0.5826446280991735,0.273755654586071,242,73
41871fe6d69f5b0b,0.4098360655737705,-0.3214237041941677,244,127
418f5ff1d0bd2e36,0.6864406779661016,0.26335951687039794,236,131
419aac118b1b8c30,0.9839357429718876,0.4195931585768476,249,234
41b98dd737d675df,0.860655737704918,0.2907639057765997,244,92
41c2365627891d73,0.4426229508196721,0.29821335127211707,244,74
41df1e9a7a5f48f0,0.6625,0.2264469203821244,240,177
41e18aaa591c6c95,0.3551020408163265,0.3948998756587926,245,1350
41f151d446bcb8ae,0.26337448559670784,0.30144941766818706,243,95
41fc674d05ddd9c4,0.9020408163265307,0.5352015550384608,245,67
41fce746653dd3ce,0.9367088607594937,0.5758235935032768,237,172
42268aa0599c7e14,0.9442622950819672,0.5587692968670149,244,77
423d17376c8fc83f,0.98,0.39180386482803015,250,247
4248f35be8515b57,0.976,0.6040381824662334,250,252
4266c4852f670749,0.8297872340425532,0.5063253125014084,235,98
426bf39666b0868a,0.9879518072289156,0.2938116948110154,249,287
4274a4b0b8029960,0.8414634146341463,0.5782312037367962,246,71
4275b1b79ddf5317,0.9572649572649573,0.4078949267244447,234,121
4277fe0a05834925,0.1487603305785124,0.06969153157325524,242,88
429af654396b683f,0.9493670886075949,0.40182583253127513,237,111
429d53a8f5c9dcd2,0.6370967741935484,0.31594939464203803,248,226
42a2724956f2e075,0.9919354838709677,0.3711638207556064,248,255
42a4ffce3e9d8f11,0.6842105263157895,0.3813170796798711,247,139
42ae8097be77a5f2,0.7037037037037037,0.22439427476405846,243,89
42fbd162b8c55e31,0.9793388429752066,0.3217365074393362,242,371
4307cd3c3a32d4cd,0.7355371900826446,0.2432581734740057,242,85
431317bf9bf9abc7,0.9308943089430894,0.5341870653782933,246,113
4326a5a21f612f12,0.8060344827586207,0.355447491129834,232,168
43325a78f9468226,0.34508990318118943,0.23136626746786465,241,92
433aea69b4037dee,0.6680497925311203,0.480572356610457,241,176
434a5cbdf830a2ee,0.8512396694214877,0.40784919634669414,242,160
434f9d9587ef2171,1.0,,237,95
4350e60c9a60b583,0.9838056680161943,0.3593584618982402,247,391
436caf102a4b8a1e,0.9588477366255144,0.5758011211560008,243,118
438bb077331b84d6,0.9205020920502092,0.30989296930899335,239,144
43969f4795a54822,0.9714285714285714,0.14108749193187284,245,211
43bfc869d44858e1,0.9036885245901639,0.45568886124436186,244,98
43efdbf840d1d8b7,0.7795918367346939,0.4060983299584811,245,130
4418928751bd7bff,0.7008196721311475,0.32756156115398705,244,112
442b788cbda85eb0,0.9004149377593361,0.47821034395025996,241,61
4446ca9528ec6937,0.46218487394957986,0.1707046984451998,238,74
444a6f44836d5eb9,0.9919028340080972,0.30236097337860124,247,255
44620d2d11a5edef,0.7010796221322537,0.6179086403264431,247,123
44743b11ba60d532,0.975609756097561,0.49564132616653206,246,95
448c544312800c06,0.9836065573770492,0.4381769419375695,244,193
44b283a5b74ea160,0.5975103734439834,0.29988827896118486,241,124
44c9c04d0d1960c1,0.7782258064516129,0.39265914678773245,248,205
44dc67bc37b83801,0.9586776859504132,0.39983089476949185,242,91
44e07cd57d7b8d1e,0.9149797570850202,0.5621391940625895,247,679
451b59eab1fdeaff,1.0,,237,103
4534dd244ca1b183,0.4426229508196721,0.12436067509139077,244,228
4548ebf2cebc3837,0.9874476987447699,0.41171612682547376,239,95
454e2f2de7fcee30,0.5166666666666667,0.31925695613788313,240,296
4554f3067319a963,0.9958847736625515,0.21759320252687925,243,98
455bb6ec961ce386,0.9294605809128631,0.4477699719725485,241,111
457037b3257e18e3,0.2768595041322314,0.15378742364724765,242,176
458a4079de3e4249,0.9017094017094017,0.47699099904785625,234,84
459c1251e55ac0ff,0.7795918367346939,0.27543598164339883,245,62
45bea969e56ddc29,0.6968325791855203,0.32916213609015393,221,83
45c29d6ef541aaac,0.5504201680672269,0.28828337866121184,238,87
45c41e740ed3f5ce,0.6464769647696477,0.5801883314241943,246,94
45de418b20666257,0.9364406779661016,0.32127271437483645,236,144
45e2caf95c85b749,0.5601659751037344,0.42825231438813693,241,86
45f8c7d933dd333f,0.9412955465587044,0.7444158541927131,247,203
45fe45fe49b724a4,0.8178137651821862,0.44560452854526605,247,537
46054682d115e9f4,0.9878542510121457,0.555520337943065,247,136
4606f53955cc21bb,0.9915966386554622,0.5300025808899345,238,109
460a1daabc1e9043,0.973568281938326,0.5301541553266955,227,95
462280b4adb26db8,0.983739837398374,0.5342528051423826,246,538
46304e3e1215cb59,0.7352941176470589,0.3376733909276608,238,96
463f73459b428c47,0.044534412955465584,-0.1535830066846598,247,109
4640fac7ed1e4890,0.5785123966942148,0.3655242955048447,242,147
465828b326087c85,0.9714285714285714,0.349921363967162,245,61
467771d4ce7a8274,0.9787234042553191,0.6234942417530746,235,91
468a27077d626f8e,0.9180327868852459,0.5379722779926638,244,291
46add03313b3a084,0.9757085020242915,0.28921686855373596,247,231
46b16a86d9f890ad,0.19491525423728814,0.16855126070575058,236,99
46b16aa109cf0834,0.3,0.19465803556691058,240,61
46d95f5df7dfabd5,0.9798387096774194,0.40666182517923,248,548
4771fb595264c546,0.984,0.5038721452527389,250,265
4789398668da94e2,0.9875518672199171,0.5456627347070913,241,107
4796b83e877b250f,0.9527896995708155,0.31350945281239273,233,103
479e53380d2aa7f2,0.532520325203252,0.23531404222408808,246,115
479f25825aa26b95,0.967741935483871,0.6010274150935916,248,569
47b03a82dc8930c8,0.7630522088353414,0.599590452362764,249,204
47b7229fec6f3624,0.7426160337552743,0.18800618012051473,237,62
47c47be2deb62d32,0.5983606557377049,0.3181345949279122,244,70
47c7d7a230270423,0.9372384937238494,0.19932202956331194,239,90
47c809ae52d924f9,0.3039972899728997,0.07083669389311967,246,97
47d89a6a6928d80d,0.30833333333333335,0.2591993555801898,240,92
47e70e8b650b2529,0.4430379746835443,0.25765940522187286,237,93
47fb74827b474518,0.6270491803278688,0.011066707019106586,244,153
47fe88dce5fcabb4,0.7815126050420168,0.4263053849203687,238,88
4827a584d9e33829,0.8024193548387096,0.42356318069437304,248,156
48316feb70e616ac,0.9795081967213115,0.5548890268311581,244,92
4839c8c78fe3effb,0.26859504132231404,0.13363905434953063,242,157
484e4b5355b36fa8,0.987603305785124,0.3844555804142869,242,94
48630f56452cfe6b,0.9267881241565452,0.624864105663716,247,92
486ff6288081c417,0.7368421052631579,0.4428944775421911,247,60
48718e64a949dded,0.49795918367346936,0.127437263309615,245,334
487a14c3ad2ca9a8,0.7020408163265306,0.28742798110997164,245,120
4884f2c151b0076a,0.35864978902953587,0.2769535204968501,237,94
488a97cfcb603c28,0.9482758620689655,0.5468551990628657,232,94
48c12411ae1d0065,0.19834710743801653,0.1567278395974135,242,75
48ed0ba1085295a9,0.5504201680672269,0.4107217287994055,238,90
4912c51a525472e0,0.9798387096774194,0.43950963566307394,248,248
4929c50731d44652,0.5020161290322581,0.30820595199269923,248,152
4931354ddf1c3ebe,0.9711934156378601,0.41234399750388734,243,151
494476461637d4c0,0.36475409836065575,0.015949763812498824,244,157
49468344af7b46c7,0.8471074380165289,0.43055241047458137,242,121
49474ea01e0b93fc,0.9758064516129032,0.4458982894100542,248,529
494a8195b1fa8d2c,0.42738589211618255,0.35704047187038357,241,246
4953c8e5127ea646,0.29535864978902954,0.04043952688918516,237,150
4968caa0764d673e,0.7142857142857143,0.39141527894684564,245,120
496a4a8497421946,0.9274193548387096,0.49661760224400503,248,593
4972b19cc27e1831,0.8586065573770492,0.16661405632603898,244,94
498d7541e041e537,0.6769911504424779,0.26734741975614046,226,89
498e94fa6023b332,0.972,0.5362595588453405,250,270
4992455024cb298e,0.9583333333333334,0.2977240440000718,240,156
499cb88499573816,0.47107438016528924,0.28693055823927016,242,73
49afb716519e9c25,0.6604938271604939,0.42710929468159026,243,296
49c2f3aab4934802,0.9626556016597511,0.4452952588959541,241,86
49ff6711903f0387,0.42083333333333334,0.15540517807096846,240,109
4a062397e2c5e68b,0.9758064516129032,0.5348909127043044,248,603
4a16c2ab120e5d5c,0.4918032786885246,-0.1338996828597666,244,89
4a1afe0825084d24,0.45121951219512196,0.20439465731173295,246,153
4a1e484e5b118548,0.35684647302904565,0.31739103360836285,241,119
4a2073cdecb85867,0.8448979591836735,0.33250908537554963,245,55
4a2588c8d381718a,0.9262295081967213,0.3498340031215563,244,104
4a276a198be471af,0.9552845528455285,0.3040305491259814,246,106
4a2daff1542a96c3,0.9380530973451328,0.45221032990736143,226,96
4a32d2084d5c7fa0,0.5846774193548387,0.3196516496399935,248,115
4a35cedfa2599753,0.75,0.572098855037907,238,113
4a41ad237396f9d8,0.7405857740585774,0.5341810465932316,239,117
4a4a373b3384463a,0.9635627530364372,0.5254659175845235,247,607
4a6ba6720a80d59b,1.0,,235,96
4a96f6866d2ee303,0.9662447257383966,0.20619599283515794,237,117
4aa6f5758f6cad6b,0.972,0.5985191761210227,250,265
4ab7af7f11a6bd8a,0.25833333333333336,-0.14569388621855855,240,109
4ac16dbb38369914,0.9878542510121457,0.4986408091875482,247,242
4acd10f18401009b,0.9878048780487805,0.36796666753876317,246,189
4b12a9d1c9d4fa11,0.946058091286307,0.4478632962739726,241,257
4b3adc09872f0221,0.975103734439834,0.3135147863373524,241,90
4b3c025af30d486b,0.8536585365853658,0.37306924035878125,246,446
4b56db7a9958c06d,0.22406639004149378,0.05914667969993692,241,70
4b67690d76cbe77d,0.26639344262295084,0.12220546950788429,244,75
4b777e71d6a1709e,0.7447698744769874,0.5382056173357546,239,136
4b86012a7fcd8235,0.9678714859437751,0.6115573298864125,249,529
4b9c427e02f153e9,0.8215767634854771,0.4183876642567415,241,88
4ba48de87a13262b,0.975609756097561,0.600181750220134,246,189
4bab3b4ad5556a3f,0.9912280701754386,0.08139753855149197,228,91
4bb8eaa70e22251d,0.7949790794979079,0.2479158186980255,239,98
4bc5fe41de3d451a,0.9916317991631799,0.4918596200384967,239,112
4bc6de0f8575c426,0.9576271186440678,0.2537641791357977,236,94
4bd417cd2880237e,0.8577235772357723,0.4361870275051995,246,91
4be1b30dfc067e60,0.5877551020408164,0.21241813984862845,245,277
4bfd919bc47c3324,0.9918367346938776,0.43301117252060767,245,561
4c01902110671e4e,0.37872340425531914,0.16180302735751298,235,103
4c0f7a6e572a0899,0.4026548672566372,-0.14129037059069452,226,188
4c1332ff8ef2b967,0.988,0.30418970214198476,250,228
4c1632142a6be3cf,0.9259259259259259,0.581680615961298,243,97
4c262aef25fa6201,0.6333333333333333,0.12231368216134358,240,85
4c2ffadca48232e2,0.8081632653061225,0.2922037662267804,245,62
4c30aa0608cc64f0,0.995850622406639,0.131583842356088,241,102
4c364d9d641f7e48,0.5766129032258065,0.3142601519606759,248,165
4c48f2256b438897,0.6818181818181818,0.509996969981912,242,761
4c90acb1f7176eec,0.563265306122449,0.338852890861237,245,117
4c9dbfc2dda0f9a1,0.9876543209876543,0.3870603438876517,243,95
4ca36878bb2d7df3,0.7459016393442623,0.19366485855255045,244,63
4cc0c50c44340fe9,0.979757085020243,0.5359944435848578,247,89
4cca3271c65e9fa8,0.9718875502008032,0.3729525216456391,249,281
4ccc2e4e469ed1fd,0.976,0.4363263174120706,250,275
4cda0cc4340a2f9c,0.2653061224489796,-0.2683035297150678,245,121
4cdc102d5a6b8da5,0.7782426778242678,0.2759333755358675,239,132
4cdf08d6f190bb4b,0.9375,0.46962877084697924,224,88
4d079e6c927a2343,0.8825910931174089,0.49441808937058535,247,109
4d07da9afbf9fc63,0.7310924369747899,0.3106803841450738,238,96
4d4b1e1955e38a68,0.9796747967479674,0.5660020573835511,246,636
4d7766ef56031e42,0.9051724137931034,0.3070454247213701,232,128
4d7d061dd0b7ffd6,0.9875,0.42273199693045693,240,114
4d9c73041fc30162,0.9796747967479674,0.47903960130721585,246,285
4db178efb2d6ea39,0.6680497925311203,0.23280451329815816,241,110
4dc98d194a86a896,0.8097165991902834,0.28095516544080357,247,70
4ded61bd5b035c77,0.9878048780487805,0.2614972786289364,246,155
4df421a20f349df3,0.9670781893004116,0.6121113476402333,243,379
4e10f7f00d431ebd,0.9875518672199171,0.5209847479130666,241,90
4e174a1ca65100a6,0.9757085020242915,0.5598978847768644,247,607
4e1c1ecb402c1fcc,0.9873949579831933,0.5949534343366865,238,106
4e22bdc9375b3155,0.984,0.5638736840473373,250,188
4e237bc524a96d78,0.984,0.4952525619682192,250,261
4e394d4ab802cff0,0.9708333333333333,0.30209308127547935,240,68
4e54fe2f2e1e8615,0.968,0.5723958860344537,250,265
4e58c7f9f6baf952,0.9670781893004116,0.4551323866930759,243,86
4e647135e3e16d9d,0.9835390946502057,0.2660285390890496,243,100
4e6c370fc8108038,0.9208333333333333,0.4300142248865899,240,115
4e6dc4e34c6b2701,0.9912280701754386,0.3642754750300511,228,85
4e85add4fea88b76,0.963265306122449,0.530554285983053,245,74
4eae2540db30c701,0.8677685950413223,0.4161796075089947,242,215
4ebad75215d82c65,0.9758064516129032,0.52487655480375,248,490
4ec02a5e548f2c57,0.9831932773109243,0.1316075229160907,238,99
4ede4597715bbaf4,0.6041666666666666,-0.04457504326955096,240,89
4ef33cf880ea17da,0.9688796680497925,0.6071619351324702,241,82
4f0f23ef9aca3853,0.7131147540983607,0.41376018971891965,244,132
4f1a2b267230822c,0.7325102880658436,0.07577854545660648,243,277
4f1d4376ed955597,0.5122950819672131,0.2714128655469498,244,143
4f34acef98340e58,0.9173553719008265,0.17114641522945187,242,81
4f6e495e3b1c4c33,0.975609756097561,0.44933179513041294,246,569
4f846b3efdec3aef,0.8594377510040161,0.3028897288665807,249,116
4f86d308be23f1de,0.8911290322580645,0.4999645484210117,248,59
4fa2ac71ab84636f,0.7336065573770492,0.3174400043179499,244,111
4fb70f875cb35856,0.16049382716049382,0.1990922013514577,243,75
4fc43fd3a0717c31,0.9573170731707317,0.5961133486410991,246,162
5021dd03bd1fc549,0.9588477366255144,0.5397792106830861,243,67
5048b7918819493e,0.8506224066390041,0.36431649422287077,241,156
504fc6f52ed466f0,0.8916666666666667,0.577713725902912,240,70
5052cb746dce7984,0.9915611814345991,0.21970134757959223,237,77
50573ec9dd32f663,0.9620253164556962,0.46175862367091086,237,117
5063d3e0e3a1d9c0,0.3817427385892116,0.3366920435559254,241,257
50746c0707b4c9ae,0.7119341563786008,0.34468313953996504,243,80
5080cefb57b56895,0.7877551020408163,0.4342535850828012,245,103
5084191b4c950be1,0.7160493827160493,0.15618393971294528,243,300
508db18d19743c0f,0.6612244897959184,0.4047916928554148,245,535
5093b38f42bb8f5d,0.8024691358024691,0.4560968604563492,243,151
509d1cc716197eeb,0.32098765432098764,-0.028592851614059847,243,148
50a681bbf3771b7b,0.6991869918699187,0.40122529521906264,246,462
50b2a1d7e83c029f,0.6979591836734694,0.42504427350602836,245,113
50c63513c53f3338,0.871900826446281,0.13404669261861665,242,129
50dbae483e836575,0.9026548672566371,0.39201421066631087,226,95
51066e1db8bddca2,0.8583690987124464,0.5262679692976306,233,181
5110b9ef8f646bfb,0.9879032258064516,0.477930829129289,248,306
511c702b8cff2e30,0.5755102040816327,0.04168618281716948,245,116
51304fe93d5e29fb,0.9552845528455285,0.5831204399538846,246,95
513d752426b6bfa7,0.5443548387096774,0.3850117861326874,248,450
5145187228ab10e5,0.9467213114754098,0.2628485069358445,244,78
514b930436049edc,0.5084745762711864,0.2978464923286347,236,83
5150e3adbe16a97d,0.1700404858299595,0.2174038298816462,247,85
516f578db1893e5b,0.9796747967479674,0.3575139574133682,246,106
51726c49cb49ad15,0.7540322580645161,0.2505692536125609,248,94
518d395f359aba88,0.9959839357429718,0.18899707678852487,249,245
519cb616b6c20af2,0.8714859437751004,0.396613561025728,249,248
519fd91e402e00e0,0.984,0.513672927506806,250,231
51bd032d72ebb248,0.9959016393442623,0.21287913756797006,244,100
51becb34033af922,0.8765432098765432,0.3782551315601741,243,105
51ef6b3da8c7cac9,0.9796747967479674,0.44126896296478535,246,106
51f5dad5f496487e,0.44081632653061226,0.36532983381637835,245,119
521096f3aa4be482,0.6833333333333333,0.2333148917701483,240,62
521a75dab7130d96,0.9057377049180327,0.49114890297944397,244,52
5239eb34adadafb0,0.9755102040816327,0.46705017789791586,245,552
526da4747d487948,0.9879032258064516,0.5101986535151792,248,279
5276bd1ef9065602,0.45228215767634855,0.32941039706735525,241,108
527b9b47d05d10fb,1.0,,241,79
52813d3658f867a7,0.9803427419354839,0.6151719880254739,248,122
5281891a9bc5e262,0.9629629629629629,0.4173241772099301,243,298
52a114f67891d73d,0.7352150537634408,0.38421840019059184,248,64
52c20590782a0037,0.6108786610878661,0.14343777270678926,239,163
52da6623f58ab52a,0.976,0.5851071910229969,250,275
5355c0002497e394,0.4859437751004016,0.014897227699537767,249,147
535dfb370d21a7c6,0.8669462116830539,0.5759500110336035,247,92
536e28fdbd75d27e,0.9875518672199171,0.5321215301143776,241,112
5392b06b27eb56ff,0.943089430894309,0.37235798619797456,246,72
53985ee700d700b8,0.3153526970954357,0.32845027631650087,241,86
539fe80602dfb2f6,0.7366255144032922,0.3610310264049709,243,269
53b247b05093c1ac,0.8589211618257261,0.1351289508554176,241,129
53b5ca1058eeaed5,0.4713114754098361,0.2701316615880668,244,94
53b779559bd6a89f,0.6676788124156545,0.6153123412279149,247,123
53bd9fbcbc863081,0.5454545454545454,0.036228679837915154,242,135
53c14d485a25dccf,0.7942386831275721,0.5047749813687799,243,117
53c838aff80901a0,0.6882591093117408,0.34032257827090434,247,376
53e8cf934594c48a,0.7203389830508474,0.3298568800835662,236,131
53f953af010e47aa,0.15481171548117154,0.045207659775568614,239,69
53f98fcac6df7c3a,0.5551020408163265,0.3130110582324777,245,117
542143cddc17334e,0.9179248935346496,0.5578307030072289,246,85
54778282ee8fb634,0.9673469387755103,0.4289366314129973,245,106
547b8546c1a9a348,0.8962655601659751,0.2171390566946425,241,144
547cdd94a6431259,0.4279835390946502,0.38685953483423013,243,71
549a852af0f09da6,0.9858299595141701,0.4907652112827772,247,161
549dcdf444f68b7d,0.7419354838709677,0.49686226542136097,248,135
54a9ff57660de614,0.8495934959349594,0.1578098413316156,246,158
54b1336d6295fe1e,0.987603305785124,0.5141880196090743,242,91
54ba1188c6144ba3,0.2647058823529412,0.22028485099371062,238,94
54ed43ac943e5922,0.967479674796748,0.4782660360419394,246,86
551d2b4708917a53,0.8861788617886179,0.6994822066330157,246,232
5544635cc720c286,0.979757085020243,0.6087954173877326,247,269
5547e77a352d29a7,0.9635627530364372,0.6585978158069917,247,89
554d11642ebb8434,0.9297520661157025,0.3442753889274251,242,102
557658ef1a16158f,0.5365853658536586,0.2365931099693175,246,334
557692b3a4bc86e7,0.995850622406639,0.3646167074406437,241,118
557f2fc7f23fc9be,0.8340080971659919,0.31077319536384784,247,71
5595dc28467afdbb,0.9874476987447699,0.5115068281989781,239,70
55a7fcf9ca23082a,0.8208333333333333,0.39270557949657725,240,145
55a990e9c632920e,0.9510204081632653,0.3000932692518328,245,78
55a9e82009e494a9,0.9428571428571428,0.5624262135516847,245,741
55ae3a929a24379c,0.9142857142857143,0.40277603212646373,245,232
55b740999e2624f9,0.6448979591836734,0.388509367338333,245,237
55d277b74fb821f6,0.9526748971193416,0.6991445380895381,243,79
55df9a6e771cf97b,0.801255230125523,0.5090128789380322,239,74
55fca195d138d16f,0.9877049180327869,0.3675562201984926,244,275
560113db8adb494f,0.7136929460580913,0.2457186797806553,241,107
560cbf3763d6f04f,0.6639004149377593,0.5003286411048101,241,158
56148cd836c3b06b,0.6762295081967213,0.1882569804276098,244,326
562b1c0b1d8dd1d7,0.44534412955465585,0.15417450065753882,247,118
568702033ee7ba74,0.9957983193277311,0.23541058900623832,238,108
56a81a3a6cdf93e7,0.27983539094650206,0.30675949157145943,243,108
56af552f89483183,0.7172995780590717,0.07299016698475388,237,90
56b9a44873ade72a,0.9816666666666667,0.6255236898536598,250,248
56b9c18f2c3a157a,0.303778677462888,0.22943687256761783,247,90
56c9eba6a1dc6d1f,0.6611570247933884,0.45284189953699727,242,70
56f5a4bb6ab50938,0.9590163934426229,0.5659267145663917,244,140
5717a5c762b0dc96,0.9,0.5352879334445666,245,124
5724360739087334,0.7721774193548387,0.5275894606100279,248,175
573d8768ca617725,0.9717741935483871,0.46955388217346816,248,583
576608efaf9fe1dc,0.25850340136054417,0.2752421255652668,245,108
57674e385f1111d3,0.5203252032520326,0.29971422458508146,246,194
5797b210f76245f0,0.8387096774193549,0.2675731247361988,248,478
57b347bd34173630,0.957983193277311,0.5329642247352718,238,99
57b97ea8e16a4857,0.8866396761133604,0.4590538799270388,247,63
57caeb01bc9bceb2,0.9918367346938776,0.2181983197626385,245,299
57dc2b844532c22c,0.9759036144578314,0.59222031682443,249,568
57e3e662c4749783,0.6557377049180327,0.3353963884373878,244,117
57fcfea016194aa5,0.6776859504132231,0.004587244858936996,242,88
581f299391ab4d48,0.995850622406639,0.24687280295792516,241,107
582338c97a710bf3,0.9306122448979591,0.5482569401373821,245,113
5829f1fa1f0d3b1d,0.5918367346938775,0.23829468182887892,245,213
5830397fc827182b,0.8866396761133604,0.19042463680559418,247,77
58306a64ad920010,0.978624445729709,0.6840454506504574,247,122
5834f303e4cf9023,0.2652439024390244,-0.1381806495660426,246,96
58403caf2e53ea20,0.6370967741935484,0.5572281513100656,248,102
585d6b036d42d60b,0.7627118644067796,0.5394235651937092,236,136
585e57b236760632,0.6831275720164609,0.12988058502921765,243,94
58a8f0712e4b32f2,0.895397489539749,0.33186917937299637,239,179
58b5917555ccaff4,0.981010217852323,0.6546690404286434,247,105
58d7601d555113d0,0.9678714859437751,0.6031102991807179,249,255
590dd7a9a789ed0c,0.6460905349794238,0.35292646141632394,243,72
59250c885b1fdc73,0.6748971193415638,0.3133848112542011,243,97
59360754016d8881,0.6820083682008368,0.4507358304909313,239,171
59598ef4a27ebce2,0.9585034013605441,0.6167654344864195,245,79
598462bc4c30f3ac,0.4425531914893617,0.1266045821742233,235,75
5986dd18d5c15b66,0.8,0.45359315978600073,245,397
59a115fff565a22c,0.15289256198347106,0.1886684709367731,242,66
59a948593849156f,0.731404958677686,0.5549244124185819,242,162
59b5d2285521aec8,0.5206611570247934,0.058923970164007605,242,94
59d75e0c7f10d2b8,0.28512396694214875,-0.23379414346025826,242,109
59dbf36a9365632a,0.8734693877551021,0.37850686652829674,245,215
59e59d8b5c6bde20,0.9747899159663865,0.378882893416362,238,96
59fe277603bb0951,0.7542372881355932,0.06161587967888501,236,75
5a0381c5f5b6a6d7,0.6359832635983264,0.28686306555251756,239,118
5a0a6c078a23f3e2,0.8765432098765432,0.5290010887109706,243,68
5a0c11d9ab4e308d,0.9917355371900827,0.3470523731741242,242,96
5a568ba307ce1656,0.988,0.3754094532084289,250,317
5aa0512350373731,0.9714285714285714,0.5132017469993274,245,108
5aa5156b3dfbfe8e,0.8612244897959184,0.22314091091640878,245,103
5aaa78ad7597e07b,0.9758064516129032,0.5991964519671007,248,212
5ac7b0d9d3e88f28,0.9453781512605042,0.4238866603410188,238,94
5aeb873177b5e584,0.968,0.5430585057739984,250,280
5af215b457200177,0.7702127659574468,0.4097582040112499,235,90
5b09910d4b2d50e3,0.9839357429718876,0.48666197042386,249,265
5b22b2caf9fda935,0.9631147540983607,0.34681433801184475,244,217
5b22c3e829d84cdc,0.9838709677419355,0.48932455205688563,248,343
5b31a2dc8bd1c895,0.9823008849557522,0.2936184610838426,226,95
5b54056fa5269dcb,0.6065573770491803,0.24064448486368395,244,669
5b5ab85bd64b799b,0.9747899159663865,0.5625989106500427,238,105
5b8bea37e6ba0e6d,0.6795392953929539,0.42993683596234056,246,113
5bb83375aaa7b185,0.9873949579831933,0.42812245064058096,238,112
5be3a0177456f501,0.6307053941908713,0.17479936686770348,241,91
5c0e4091f7f24305,0.7398373983739838,0.3983271173509832,246,59
5c16f793ad08e303,0.1962809917355372,0.017352307932108797,242,108
5c2dcccfc0e5390d,0.3257261410788382,0.012158769371243314,241,104
